time,open,close,high,low,volume,amount,junjia
2019-06-24 21:32:00,11620.0,11625.0,11630.0,11620.0,1852.0,215275700.0,11616.3
2019-06-24 21:33:00,11630.0,11620.0,11630.0,11620.0,1306.0,151809800.0,11616.6
2019-06-24 21:34:00,11625.0,11615.0,11625.0,11615.0,1058.0,122956000.0,11616.7
2019-06-24 21:35:00,11620.0,11620.0,11625.0,11615.0,598.0,69487400.0,11616.7
2019-06-24 21:36:00,11620.0,11620.0,11620.0,11615.0,314.0,36483100.0,11616.7
2019-06-24 21:37:00,11615.0,11615.0,11620.0,11615.0,292.0,33920700.0,11616.7
2019-06-24 21:38:00,11615.0,11610.0,11620.0,11610.0,536.0,62252900.0,11616.7
2019-06-24 21:39:00,11610.0,11605.0,11610.0,11605.0,1216.0,141144500.0,11616.5
2019-06-24 21:40:00,11605.0,11595.0,11610.0,11590.0,2706.0,313857504.0,11615.5
2019-06-24 21:41:00,11595.0,11595.0,11605.0,11590.0,1664.0,192981700.0,11614.9
2019-06-24 21:42:00,11595.0,11595.0,11600.0,11590.0,1604.0,185974300.0,11614.3
2019-06-24 21:43:00,11595.0,11590.0,11595.0,11585.0,820.0,95036200.0,11613.9
2019-06-24 21:44:00,11590.0,11585.0,11590.0,11575.0,3090.0,357873696.0,11612.2
2019-06-24 21:45:00,11585.0,11585.0,11585.0,11580.0,1280.0,148251600.0,11611.5
2019-06-24 21:46:00,11585.0,11590.0,11595.0,11580.0,742.0,85994300.0,11611.2
2019-06-24 21:47:00,11595.0,11585.0,11595.0,11585.0,770.0,89242600.0,11611.0
2019-06-24 21:48:00,11590.0,11590.0,11595.0,11585.0,334.0,38713400.0,11610.8
2019-06-24 21:49:00,11595.0,11595.0,11595.0,11590.0,178.0,20637700.0,11610.8
2019-06-24 21:50:00,11595.0,11585.0,11595.0,11585.0,502.0,58182600.0,11610.6
2019-06-24 21:51:00,11585.0,11595.0,11595.0,11585.0,622.0,72108000.0,11610.4
2019-06-24 21:52:00,11595.0,11590.0,11595.0,11590.0,330.0,38261700.0,11610.4
2019-06-24 21:53:00,11590.0,11595.0,11595.0,11590.0,104.0,12057200.0,11610.3
2019-06-24 21:54:00,11590.0,11595.0,11595.0,11590.0,154.0,17854000.0,11610.3
2019-06-24 21:55:00,11595.0,11595.0,11595.0,11590.0,128.0,14839000.0,11610.3
2019-06-24 21:56:00,11595.0,11590.0,11595.0,11590.0,1092.0,126596500.0,11610.0
2019-06-24 21:57:00,11590.0,11580.0,11590.0,11580.0,746.0,86418300.0,11609.7
2019-06-24 21:58:00,11580.0,11585.0,11590.0,11580.0,298.0,34527100.0,11609.6
2019-06-24 21:59:00,11590.0,11585.0,11590.0,11585.0,200.0,23172600.0,11609.5
2019-06-24 22:00:00,11590.0,11580.0,11590.0,11575.0,1466.0,169780100.0,11608.8
2019-06-24 22:01:00,11580.0,11590.0,11590.0,11580.0,484.0,56072300.0,11608.7
2019-06-24 22:02:00,11585.0,11585.0,11590.0,11585.0,96.0,11122700.0,11608.6
2019-06-24 22:03:00,11585.0,11595.0,11595.0,11585.0,756.0,87633100.0,11608.5
2019-06-24 22:04:00,11595.0,11595.0,11600.0,11590.0,584.0,67714000.0,11608.3
2019-06-24 22:05:00,11590.0,11590.0,11595.0,11585.0,332.0,38478200.0,11608.2
2019-06-24 22:06:00,11585.0,11595.0,11595.0,11585.0,260.0,30133300.0,11608.2
2019-06-24 22:07:00,11590.0,11590.0,11595.0,11585.0,234.0,27120900.0,11608.1
2019-06-24 22:08:00,11590.0,11590.0,11590.0,11585.0,48.0,5562600.0,11608.1
2019-06-24 22:09:00,11590.0,11585.0,11590.0,11585.0,74.0,8575200.0,11608.1
2019-06-24 22:10:00,11590.0,11585.0,11590.0,11585.0,130.0,15063200.0,11608.0
2019-06-24 22:11:00,11585.0,11585.0,11590.0,11580.0,662.0,76693200.0,11607.8
2019-06-24 22:12:00,11585.0,11585.0,11590.0,11585.0,46.0,5330100.0,11607.8
2019-06-24 22:13:00,11590.0,11590.0,11590.0,11585.0,100.0,11588800.0,11607.8
2019-06-24 22:14:00,11590.0,11590.0,11590.0,11585.0,62.0,7183800.0,11607.8
2019-06-24 22:15:00,11590.0,11590.0,11590.0,11585.0,158.0,18306400.0,11607.7
2019-06-24 22:16:00,11590.0,11585.0,11590.0,11585.0,64.0,7415600.0,11607.7
2019-06-24 22:17:00,11590.0,11585.0,11590.0,11585.0,120.0,13902300.0,11607.7
2019-06-24 22:18:00,11585.0,11585.0,11590.0,11580.0,376.0,43560600.0,11607.5
2019-06-24 22:19:00,11580.0,11585.0,11590.0,11580.0,404.0,46803600.0,11607.4
2019-06-24 22:20:00,11585.0,11575.0,11585.0,11575.0,784.0,90779300.0,11607.1
2019-06-24 22:21:00,11575.0,11580.0,11580.0,11570.0,996.0,115283500.0,11606.7
2019-06-24 22:22:00,11580.0,11575.0,11580.0,11575.0,284.0,32882300.0,11606.5
2019-06-24 22:23:00,11580.0,11585.0,11585.0,11575.0,354.0,40995500.0,11606.4
2019-06-24 22:24:00,11585.0,11585.0,11585.0,11580.0,130.0,15058200.0,11606.4
2019-06-24 22:25:00,11585.0,11580.0,11585.0,11580.0,62.0,7181200.0,11606.4
2019-06-24 22:26:00,11580.0,11585.0,11590.0,11580.0,390.0,45181400.0,11606.2
2019-06-24 22:27:00,11590.0,11590.0,11600.0,11585.0,1536.0,178067900.0,11606.0
2019-06-24 22:28:00,11590.0,11605.0,11605.0,11585.0,1020.0,118296300.0,11605.9
2019-06-24 22:29:00,11605.0,11600.0,11605.0,11595.0,1180.0,136884200.0,11605.8
2019-06-24 22:30:00,11600.0,11595.0,11600.0,11590.0,548.0,63544200.0,11605.7
2019-06-24 22:31:00,11595.0,11600.0,11600.0,11595.0,386.0,44773300.0,11605.7
2019-06-24 22:32:00,11600.0,11595.0,11600.0,11595.0,84.0,9742300.0,11605.7
2019-06-24 22:33:00,11595.0,11590.0,11595.0,11585.0,958.0,111045000.0,11605.5
2019-06-24 22:34:00,11595.0,11585.0,11595.0,11585.0,1262.0,146243700.0,11605.2
2019-06-24 22:35:00,11590.0,11590.0,11595.0,11585.0,1500.0,173818100.0,11604.9
2019-06-24 22:36:00,11590.0,11590.0,11595.0,11590.0,1686.0,195454800.0,11604.7
2019-06-24 22:37:00,11590.0,11590.0,11590.0,11585.0,1522.0,176376600.0,11604.4
2019-06-24 22:38:00,11590.0,11590.0,11590.0,11590.0,136.0,15762300.0,11604.4
2019-06-24 22:39:00,11595.0,11595.0,11600.0,11595.0,262.0,30379800.0,11604.3
2019-06-24 22:40:00,11595.0,11595.0,11595.0,11590.0,566.0,65613100.0,11604.2
2019-06-24 22:41:00,11595.0,11590.0,11595.0,11590.0,292.0,33844600.0,11604.2
2019-06-24 22:42:00,11590.0,11595.0,11595.0,11590.0,230.0,26663100.0,11604.2
2019-06-24 22:43:00,11595.0,11615.0,11615.0,11595.0,3170.0,367969008.0,11604.3
2019-06-24 22:44:00,11615.0,11630.0,11635.0,11610.0,3472.0,403596608.0,11605.0
2019-06-24 22:45:00,11630.0,11620.0,11635.0,11615.0,2968.0,345098704.0,11605.7
2019-06-24 22:46:00,11615.0,11625.0,11630.0,11615.0,1258.0,146189400.0,11605.9
2019-06-24 22:47:00,11625.0,11620.0,11630.0,11620.0,1072.0,124647600.0,11606.2
2019-06-24 22:48:00,11625.0,11625.0,11625.0,11620.0,430.0,49973300.0,11606.2
2019-06-24 22:49:00,11625.0,11630.0,11630.0,11620.0,1234.0,143457100.0,11606.5
2019-06-24 22:50:00,11630.0,11630.0,11640.0,11625.0,2824.0,328519296.0,11607.2
2019-06-24 22:51:00,11630.0,11625.0,11630.0,11625.0,596.0,69301700.0,11607.3
2019-06-24 22:52:00,11630.0,11635.0,11635.0,11625.0,678.0,78850200.0,11607.4
2019-06-24 22:53:00,11635.0,11625.0,11640.0,11625.0,1344.0,156350400.0,11607.8
2019-06-24 22:54:00,11630.0,11620.0,11630.0,11620.0,784.0,91127600.0,11607.9
2019-06-24 22:55:00,11620.0,11625.0,11630.0,11620.0,432.0,50217700.0,11608.0
2019-06-24 22:56:00,11625.0,11625.0,11625.0,11620.0,562.0,65325700.0,11608.0
2019-06-24 22:57:00,11625.0,11615.0,11625.0,11610.0,930.0,108033900.0,11608.1
2019-06-24 22:58:00,11610.0,11605.0,11615.0,11600.0,1626.0,188705800.0,11608.1
2019-06-24 22:59:00,11605.0,11610.0,11615.0,11605.0,832.0,96585700.0,11608.1
2019-06-24 23:00:00,11610.0,11595.0,11610.0,11590.0,2162.0,250748200.0,11607.9
2019-06-25 09:01:00,11610.0,11625.0,11630.0,11610.0,3314.0,385086896.0,11608.2
2019-06-25 09:02:00,11620.0,11625.0,11625.0,11610.0,1966.0,228410800.0,11608.4
2019-06-25 09:03:00,11620.0,11630.0,11640.0,11620.0,2386.0,277487696.0,11608.8
2019-06-25 09:04:00,11630.0,11620.0,11630.0,11615.0,1386.0,161087400.0,11609.0
2019-06-25 09:05:00,11625.0,11625.0,11625.0,11620.0,382.0,44397800.0,11609.0
2019-06-25 09:06:00,11620.0,11640.0,11645.0,11620.0,2434.0,283178496.0,11609.5
2019-06-25 09:07:00,11640.0,11645.0,11650.0,11635.0,2970.0,345815600.0,11610.3
2019-06-25 09:08:00,11640.0,11640.0,11645.0,11635.0,1620.0,188575000.0,11610.7
2019-06-25 09:09:00,11640.0,11640.0,11640.0,11635.0,672.0,78214000.0,11610.8
2019-06-25 09:10:00,11640.0,11635.0,11640.0,11625.0,1154.0,134225300.0,11611.0
2019-06-25 09:11:00,11630.0,11620.0,11635.0,11620.0,1176.0,136726600.0,11611.1
2019-06-25 09:12:00,11620.0,11625.0,11630.0,11620.0,862.0,100189400.0,11611.2
2019-06-25 09:13:00,11620.0,11620.0,11625.0,11620.0,226.0,26267200.0,11611.2
2019-06-25 09:14:00,11620.0,11625.0,11630.0,11620.0,590.0,68583900.0,11611.3
2019-06-25 09:15:00,11625.0,11625.0,11630.0,11620.0,352.0,40915700.0,11611.3
2019-06-25 09:16:00,11625.0,11640.0,11645.0,11625.0,1708.0,198748500.0,11611.6
2019-06-25 09:17:00,11635.0,11635.0,11640.0,11630.0,582.0,67723900.0,11611.7
2019-06-25 09:18:00,11635.0,11640.0,11640.0,11630.0,728.0,84715600.0,11611.9
2019-06-25 09:19:00,11640.0,11640.0,11645.0,11635.0,564.0,65652000.0,11612.0
2019-06-25 09:20:00,11640.0,11640.0,11640.0,11635.0,152.0,17688800.0,11612.0
2019-06-25 09:21:00,11640.0,11630.0,11640.0,11630.0,856.0,99595500.0,11612.2
2019-06-25 09:22:00,11630.0,11635.0,11635.0,11630.0,126.0,14656100.0,11612.2
2019-06-25 09:23:00,11630.0,11630.0,11635.0,11630.0,206.0,23962600.0,11612.2
2019-06-25 09:24:00,11630.0,11630.0,11630.0,11625.0,660.0,76740000.0,11612.3
2019-06-25 09:25:00,11630.0,11615.0,11630.0,11615.0,858.0,99710400.0,11612.3
2019-06-25 09:26:00,11620.0,11625.0,11630.0,11615.0,1580.0,183637900.0,11612.4
2019-06-25 09:27:00,11620.0,11620.0,11625.0,11620.0,164.0,19061200.0,11612.5
2019-06-25 09:28:00,11625.0,11625.0,11630.0,11625.0,526.0,61156200.0,11612.5
2019-06-25 09:29:00,11625.0,11630.0,11630.0,11625.0,208.0,24185600.0,11612.5
2019-06-25 09:30:00,11630.0,11630.0,11630.0,11625.0,270.0,31390200.0,11612.6
2019-06-25 09:31:00,11625.0,11620.0,11625.0,11620.0,398.0,46258400.0,11612.6
2019-06-25 09:32:00,11620.0,11615.0,11625.0,11615.0,344.0,39973000.0,11612.6
2019-06-25 09:33:00,11620.0,11625.0,11625.0,11615.0,814.0,94605300.0,11612.7
2019-06-25 09:34:00,11625.0,11615.0,11625.0,11615.0,456.0,52985700.0,11612.7
2019-06-25 09:35:00,11615.0,11620.0,11620.0,11615.0,158.0,18354700.0,11612.7
2019-06-25 09:36:00,11615.0,11615.0,11625.0,11615.0,938.0,108988700.0,11612.7
2019-06-25 09:37:00,11615.0,11605.0,11620.0,11605.0,1232.0,143049100.0,11612.7
2019-06-25 09:38:00,11605.0,11610.0,11615.0,11605.0,1120.0,130039100.0,11612.7
2019-06-25 09:39:00,11610.0,11610.0,11620.0,11610.0,458.0,53193700.0,11612.7
2019-06-25 09:40:00,11615.0,11620.0,11620.0,11605.0,738.0,85694700.0,11612.7
2019-06-25 09:41:00,11615.0,11610.0,11620.0,11610.0,352.0,40883300.0,11612.7
2019-06-25 09:42:00,11615.0,11615.0,11615.0,11610.0,72.0,8360600.0,11612.7
2019-06-25 09:43:00,11615.0,11610.0,11615.0,11610.0,546.0,63391700.0,11612.7
2019-06-25 09:44:00,11610.0,11610.0,11610.0,11605.0,388.0,45043300.0,11612.7
2019-06-25 09:45:00,11605.0,11610.0,11610.0,11605.0,206.0,23911100.0,11612.7
2019-06-25 09:46:00,11605.0,11610.0,11610.0,11605.0,264.0,30640400.0,11612.7
2019-06-25 09:47:00,11605.0,11610.0,11610.0,11605.0,142.0,16482300.0,11612.7
2019-06-25 09:48:00,11605.0,11615.0,11615.0,11605.0,610.0,70819900.0,11612.6
2019-06-25 09:49:00,11610.0,11615.0,11620.0,11610.0,488.0,56678400.0,11612.6
2019-06-25 09:50:00,11615.0,11615.0,11615.0,11610.0,244.0,28338900.0,11612.7
2019-06-25 09:51:00,11610.0,11615.0,11615.0,11610.0,114.0,13238600.0,11612.7
2019-06-25 09:52:00,11610.0,11615.0,11615.0,11610.0,254.0,29500700.0,11612.7
2019-06-25 09:53:00,11615.0,11610.0,11620.0,11610.0,262.0,30433100.0,11612.7
2019-06-25 09:54:00,11615.0,11610.0,11615.0,11610.0,124.0,14400800.0,11612.7
2019-06-25 09:55:00,11610.0,11615.0,11615.0,11610.0,110.0,12774400.0,11612.7
2019-06-25 09:56:00,11610.0,11595.0,11615.0,11590.0,2180.0,252886800.0,11612.5
2019-06-25 09:57:00,11595.0,11605.0,11605.0,11595.0,1250.0,145008500.0,11612.4
2019-06-25 09:58:00,11605.0,11595.0,11610.0,11595.0,530.0,61485800.0,11612.4
2019-06-25 09:59:00,11595.0,11605.0,11605.0,11595.0,762.0,88410200.0,11612.3
2019-06-25 10:00:00,11605.0,11600.0,11605.0,11595.0,1398.0,162129300.0,11612.2
2019-06-25 10:01:00,11600.0,11605.0,11610.0,11595.0,602.0,69851700.0,11612.1
2019-06-25 10:02:00,11610.0,11605.0,11610.0,11600.0,442.0,51295000.0,11612.1
2019-06-25 10:03:00,11605.0,11605.0,11610.0,11600.0,240.0,27851700.0,11612.1
2019-06-25 10:04:00,11605.0,11605.0,11610.0,11600.0,326.0,37831200.0,11612.1
2019-06-25 10:05:00,11605.0,11600.0,11605.0,11600.0,84.0,9746200.0,11612.1
2019-06-25 10:06:00,11600.0,11605.0,11610.0,11600.0,3002.0,348385696.0,11612.0
2019-06-25 10:07:00,11610.0,11610.0,11610.0,11600.0,3250.0,377232704.0,11611.9
2019-06-25 10:08:00,11610.0,11610.0,11615.0,11600.0,2558.0,296900608.0,11611.8
2019-06-25 10:09:00,11610.0,11600.0,11615.0,11600.0,2062.0,239329300.0,11611.7
2019-06-25 10:10:00,11600.0,11605.0,11605.0,11600.0,1142.0,132500000.0,11611.7
2019-06-25 10:11:00,11610.0,11610.0,11615.0,11605.0,2380.0,276295600.0,11611.6
2019-06-25 10:12:00,11615.0,11615.0,11620.0,11615.0,1334.0,154959400.0,11611.7
2019-06-25 10:13:00,11615.0,11620.0,11625.0,11610.0,2424.0,281586096.0,11611.7
2019-06-25 10:14:00,11620.0,11615.0,11625.0,11610.0,1888.0,219339300.0,11611.8
2019-06-25 10:15:00,11615.0,11620.0,11620.0,11615.0,232.0,26956900.0,11611.8
2019-06-25 10:31:00,11620.0,11615.0,11620.0,11615.0,312.0,36244100.0,11611.8
2019-06-25 10:32:00,11615.0,11620.0,11625.0,11615.0,600.0,69707400.0,11611.8
2019-06-25 10:33:00,11620.0,11620.0,11625.0,11620.0,252.0,29289900.0,11611.9
2019-06-25 10:34:00,11625.0,11615.0,11625.0,11615.0,378.0,43916000.0,11611.9
2019-06-25 10:35:00,11615.0,11620.0,11620.0,11615.0,142.0,16494800.0,11611.9
2019-06-25 10:36:00,11615.0,11615.0,11620.0,11610.0,500.0,58076700.0,11611.9
2019-06-25 10:37:00,11615.0,11610.0,11615.0,11610.0,614.0,71288400.0,11611.9
2019-06-25 10:38:00,11610.0,11605.0,11615.0,11600.0,630.0,73121100.0,11611.9
2019-06-25 10:39:00,11605.0,11605.0,11605.0,11600.0,162.0,18794500.0,11611.8
2019-06-25 10:40:00,11600.0,11605.0,11610.0,11600.0,686.0,79603200.0,11611.8
2019-06-25 10:41:00,11605.0,11610.0,11610.0,11605.0,102.0,11838200.0,11611.8
2019-06-25 10:42:00,11605.0,11605.0,11610.0,11600.0,404.0,46883500.0,11611.8
2019-06-25 10:43:00,11605.0,11595.0,11605.0,11595.0,712.0,82588200.0,11611.8
2019-06-25 10:44:00,11600.0,11600.0,11605.0,11595.0,536.0,62166700.0,11611.7
2019-06-25 10:45:00,11600.0,11600.0,11605.0,11595.0,304.0,35260100.0,11611.7
2019-06-25 10:46:00,11595.0,11595.0,11600.0,11595.0,170.0,19714200.0,11611.7
2019-06-25 10:47:00,11595.0,11600.0,11605.0,11595.0,748.0,86766800.0,11611.6
2019-06-25 10:48:00,11600.0,11600.0,11605.0,11595.0,574.0,66582600.0,11611.6
2019-06-25 10:49:00,11595.0,11600.0,11605.0,11595.0,416.0,48252700.0,11611.6
2019-06-25 10:50:00,11595.0,11600.0,11600.0,11595.0,280.0,32477900.0,11611.6
2019-06-25 10:51:00,11600.0,11600.0,11605.0,11595.0,448.0,51964800.0,11611.5
2019-06-25 10:52:00,11600.0,11600.0,11605.0,11600.0,288.0,33410500.0,11611.5
2019-06-25 10:53:00,11595.0,11595.0,11600.0,11595.0,458.0,53106800.0,11611.5
2019-06-25 10:54:00,11595.0,11600.0,11600.0,11595.0,168.0,19484800.0,11611.5
2019-06-25 10:55:00,11595.0,11600.0,11600.0,11595.0,114.0,13219900.0,11611.5
2019-06-25 10:56:00,11595.0,11595.0,11600.0,11595.0,288.0,33394500.0,11611.4
2019-06-25 10:57:00,11595.0,11570.0,11595.0,11560.0,6986.0,808676496.0,11610.2
2019-06-25 10:58:00,11575.0,11575.0,11580.0,11565.0,1884.0,218018300.0,11609.8
2019-06-25 10:59:00,11570.0,11565.0,11575.0,11560.0,1884.0,217912900.0,11609.4
2019-06-25 11:00:00,11565.0,11575.0,11580.0,11565.0,1354.0,156703000.0,11609.2
2019-06-25 11:01:00,11575.0,11575.0,11580.0,11570.0,928.0,107410000.0,11609.0
2019-06-25 11:02:00,11580.0,11575.0,11585.0,11575.0,932.0,107926100.0,11608.9
2019-06-25 11:03:00,11580.0,11585.0,11585.0,11575.0,548.0,63458200.0,11608.8
2019-06-25 11:04:00,11580.0,11580.0,11585.0,11575.0,362.0,41923900.0,11608.8
2019-06-25 11:05:00,11575.0,11575.0,11580.0,11570.0,1122.0,129870000.0,11608.6
2019-06-25 11:06:00,11580.0,11575.0,11580.0,11565.0,1132.0,130992100.0,11608.4
2019-06-25 11:07:00,11575.0,11580.0,11585.0,11570.0,426.0,49324300.0,11608.3
2019-06-25 11:08:00,11580.0,11590.0,11590.0,11580.0,1062.0,123024600.0,11608.2
2019-06-25 11:09:00,11585.0,11590.0,11600.0,11585.0,1602.0,185687000.0,11608.1
2019-06-25 11:10:00,11595.0,11595.0,11600.0,11595.0,812.0,94156000.0,11608.0
2019-06-25 11:11:00,11595.0,11605.0,11605.0,11595.0,796.0,92341900.0,11608.0
2019-06-25 11:12:00,11605.0,11595.0,11605.0,11595.0,758.0,87922200.0,11608.0
2019-06-25 11:13:00,11595.0,11595.0,11600.0,11590.0,420.0,48697500.0,11608.0
2019-06-25 11:14:00,11600.0,11595.0,11600.0,11595.0,422.0,48947900.0,11607.9
2019-06-25 11:15:00,11600.0,11600.0,11605.0,11595.0,452.0,52429300.0,11607.9
2019-06-25 11:16:00,11600.0,11590.0,11600.0,11590.0,524.0,60766000.0,11607.9
2019-06-25 11:17:00,11590.0,11590.0,11595.0,11585.0,590.0,68382300.0,11607.8
2019-06-25 11:18:00,11595.0,11590.0,11595.0,11590.0,66.0,7651400.0,11607.8
2019-06-25 11:19:00,11595.0,11585.0,11595.0,11585.0,672.0,77863800.0,11607.8
2019-06-25 11:20:00,11590.0,11575.0,11590.0,11570.0,1410.0,163251100.0,11607.6
2019-06-25 11:21:00,11580.0,11560.0,11580.0,11555.0,2480.0,286785600.0,11607.1
2019-06-25 11:22:00,11560.0,11580.0,11585.0,11555.0,1816.0,210156400.0,11606.8
2019-06-25 11:23:00,11575.0,11595.0,11600.0,11575.0,2068.0,239699700.0,11606.7
2019-06-25 11:24:00,11595.0,11590.0,11595.0,11590.0,334.0,38722500.0,11606.7
2019-06-25 11:25:00,11595.0,11590.0,11595.0,11590.0,280.0,32459900.0,11606.6
2019-06-25 11:26:00,11595.0,11590.0,11595.0,11590.0,442.0,51231900.0,11606.6
2019-06-25 11:27:00,11590.0,11585.0,11590.0,11580.0,700.0,81098100.0,11606.5
2019-06-25 11:28:00,11590.0,11570.0,11590.0,11560.0,1928.0,223053800.0,11606.2
2019-06-25 11:29:00,11565.0,11560.0,11575.0,11560.0,1034.0,119610700.0,11606.1
2019-06-25 11:30:00,11565.0,11550.0,11565.0,11500.0,13884.0,1599949808.0,11601.4
2019-06-25 13:31:00,11560.0,11550.0,11560.0,11545.0,3400.0,392682400.0,11600.7
2019-06-25 13:32:00,11550.0,11560.0,11570.0,11550.0,2228.0,257602400.0,11600.3
2019-06-25 13:33:00,11565.0,11560.0,11570.0,11560.0,1078.0,124657300.0,11600.2
2019-06-25 13:34:00,11560.0,11580.0,11595.0,11560.0,4176.0,483738896.0,11599.9
2019-06-25 13:35:00,11580.0,11640.0,11650.0,11580.0,13842.0,1608953696.0,11601.1
2019-06-25 13:36:00,11640.0,11680.0,11690.0,11640.0,16648.0,1942316896.0,11605.0
2019-06-25 13:37:00,11675.0,11680.0,11685.0,11665.0,7512.0,877133200.0,11606.8
2019-06-25 13:38:00,11675.0,11675.0,11685.0,11670.0,4434.0,517726496.0,11607.8
2019-06-25 13:39:00,11675.0,11680.0,11680.0,11665.0,3644.0,425292704.0,11608.6
2019-06-25 13:40:00,11675.0,11670.0,11685.0,11670.0,3632.0,424146208.0,11609.4
2019-06-25 13:41:00,11670.0,11665.0,11675.0,11665.0,2358.0,275159104.0,11609.9
2019-06-25 13:42:00,11665.0,11645.0,11670.0,11645.0,4450.0,518619408.0,11610.5
2019-06-25 13:43:00,11645.0,11650.0,11655.0,11645.0,2820.0,328550000.0,11610.9
2019-06-25 13:44:00,11650.0,11645.0,11660.0,11640.0,2950.0,343735696.0,11611.2
2019-06-25 13:45:00,11640.0,11650.0,11650.0,11640.0,1352.0,157420900.0,11611.4
2019-06-25 13:46:00,11650.0,11655.0,11660.0,11645.0,1782.0,207664700.0,11611.6
2019-06-25 13:47:00,11655.0,11650.0,11665.0,11650.0,1556.0,181399300.0,11611.8
2019-06-25 13:48:00,11650.0,11655.0,11660.0,11650.0,846.0,98601500.0,11611.9
2019-06-25 13:49:00,11655.0,11655.0,11660.0,11650.0,502.0,58513900.0,11612.0
2019-06-25 13:50:00,11655.0,11660.0,11660.0,11650.0,830.0,96742100.0,11612.1
2019-06-25 13:51:00,11660.0,11655.0,11660.0,11650.0,1294.0,150822000.0,11612.3
2019-06-25 13:52:00,11655.0,11665.0,11665.0,11655.0,1638.0,191039600.0,11612.5
2019-06-25 13:53:00,11665.0,11660.0,11665.0,11660.0,926.0,107986500.0,11612.7
2019-06-25 13:54:00,11665.0,11670.0,11675.0,11660.0,1582.0,184595500.0,11613.0
2019-06-25 13:55:00,11670.0,11660.0,11675.0,11660.0,774.0,90299100.0,11613.1
2019-06-25 13:56:00,11665.0,11660.0,11665.0,11660.0,556.0,64838900.0,11613.2
2019-06-25 13:57:00,11665.0,11670.0,11675.0,11660.0,992.0,115743800.0,11613.3
2019-06-25 13:58:00,11670.0,11675.0,11675.0,11665.0,1028.0,119973600.0,11613.5
2019-06-25 13:59:00,11670.0,11665.0,11675.0,11660.0,930.0,108500400.0,11613.6
2019-06-25 14:00:00,11665.0,11660.0,11665.0,11655.0,1158.0,134999800.0,11613.8
2019-06-25 14:01:00,11660.0,11660.0,11665.0,11655.0,910.0,106108900.0,11613.9
2019-06-25 14:02:00,11660.0,11655.0,11660.0,11655.0,398.0,46390600.0,11614.0
