time,open,close,high,low,volume,amount,junjia
2019-06-24 22:17:00,19685.0,19700.0,19700.0,19685.0,734.0,72273250.0,19690.3
2019-06-24 22:18:00,19695.0,19700.0,19700.0,19690.0,426.0,41950400.0,19690.3
2019-06-24 22:19:00,19695.0,19695.0,19705.0,19695.0,830.0,81757400.0,19690.4
2019-06-24 22:20:00,19700.0,19700.0,19700.0,19695.0,416.0,40969300.0,19690.4
2019-06-24 22:21:00,19700.0,19705.0,19705.0,19695.0,682.0,67184050.0,19690.5
2019-06-24 22:22:00,19705.0,19705.0,19705.0,19700.0,234.0,23052350.0,19690.6
2019-06-24 22:23:00,19705.0,19700.0,19705.0,19700.0,732.0,72113700.0,19690.6
2019-06-24 22:24:00,19700.0,19695.0,19700.0,19690.0,324.0,31902800.0,19690.7
2019-06-24 22:25:00,19695.0,19700.0,19700.0,19695.0,380.0,37420750.0,19690.7
2019-06-24 22:26:00,19700.0,19705.0,19705.0,19700.0,374.0,36845500.0,19690.7
2019-06-24 22:27:00,19710.0,19710.0,19715.0,19705.0,926.0,91262600.0,19690.9
2019-06-24 22:28:00,19715.0,19705.0,19720.0,19705.0,1304.0,128536100.0,19691.2
2019-06-24 22:29:00,19710.0,19740.0,19740.0,19705.0,3554.0,350562704.0,19692.4
2019-06-24 22:30:00,19735.0,19730.0,19745.0,19720.0,2830.0,279228304.0,19693.5
2019-06-24 22:31:00,19730.0,19730.0,19735.0,19725.0,906.0,89381200.0,19693.8
2019-06-24 22:32:00,19730.0,19720.0,19735.0,19720.0,794.0,78316550.0,19694.0
2019-06-24 22:33:00,19720.0,19730.0,19730.0,19715.0,1028.0,101376250.0,19694.3
2019-06-24 22:34:00,19730.0,19735.0,19740.0,19730.0,1416.0,139725750.0,19694.8
2019-06-24 22:35:00,19735.0,19725.0,19735.0,19715.0,826.0,81454350.0,19695.0
2019-06-24 22:36:00,19725.0,19725.0,19730.0,19725.0,90.0,8876550.0,19695.0
2019-06-24 22:37:00,19725.0,19725.0,19730.0,19720.0,944.0,93116450.0,19695.3
2019-06-24 22:38:00,19725.0,19725.0,19730.0,19715.0,814.0,80272600.0,19695.5
2019-06-24 22:39:00,19725.0,19730.0,19730.0,19720.0,986.0,97239850.0,19695.7
2019-06-24 22:40:00,19730.0,19745.0,19750.0,19725.0,2108.0,208053300.0,19696.5
2019-06-24 22:41:00,19740.0,19760.0,19770.0,19740.0,5740.0,566967808.0,19699.1
2019-06-24 22:42:00,19760.0,19760.0,19760.0,19745.0,1188.0,117334350.0,19699.6
2019-06-24 22:43:00,19760.0,19745.0,19760.0,19745.0,1374.0,135674350.0,19700.2
2019-06-24 22:44:00,19750.0,19740.0,19750.0,19740.0,406.0,40083900.0,19700.3
2019-06-24 22:45:00,19745.0,19740.0,19745.0,19735.0,924.0,91192100.0,19700.6
2019-06-24 22:46:00,19740.0,19745.0,19755.0,19740.0,906.0,89462150.0,19700.9
2019-06-24 22:47:00,19750.0,19750.0,19755.0,19745.0,816.0,80578650.0,19701.2
2019-06-24 22:48:00,19750.0,19765.0,19765.0,19750.0,1212.0,119730050.0,19701.7
2019-06-24 22:49:00,19765.0,19755.0,19765.0,19750.0,1026.0,101352900.0,19702.1
2019-06-24 22:50:00,19755.0,19755.0,19760.0,19750.0,1034.0,102133200.0,19702.5
2019-06-24 22:51:00,19750.0,19750.0,19755.0,19745.0,636.0,62803600.0,19702.8
2019-06-24 22:52:00,19750.0,19755.0,19760.0,19750.0,472.0,46626900.0,19703.0
2019-06-24 22:53:00,19760.0,19755.0,19765.0,19755.0,1262.0,124686800.0,19703.5
2019-06-24 22:54:00,19760.0,19750.0,19760.0,19750.0,878.0,86731100.0,19703.8
2019-06-24 22:55:00,19755.0,19755.0,19765.0,19750.0,1160.0,114597950.0,19704.3
2019-06-24 22:56:00,19760.0,19755.0,19760.0,19750.0,586.0,57881800.0,19704.5
2019-06-24 22:57:00,19760.0,19755.0,19760.0,19750.0,1034.0,102131350.0,19704.8
2019-06-24 22:58:00,19755.0,19745.0,19755.0,19745.0,956.0,94397900.0,19705.1
2019-06-24 22:59:00,19745.0,19745.0,19750.0,19745.0,752.0,74244150.0,19705.4
2019-06-24 23:00:00,19745.0,19750.0,19750.0,19745.0,1090.0,107627850.0,19705.7
2019-06-24 23:01:00,19750.0,19740.0,19750.0,19735.0,1164.0,114893900.0,19706.0
2019-06-24 23:02:00,19740.0,19745.0,19745.0,19735.0,908.0,89619550.0,19706.2
2019-06-24 23:03:00,19740.0,19730.0,19740.0,19725.0,1404.0,138521000.0,19706.4
2019-06-24 23:04:00,19735.0,19740.0,19740.0,19730.0,1476.0,145657850.0,19706.7
2019-06-24 23:05:00,19740.0,19735.0,19740.0,19735.0,568.0,56050650.0,19706.8
2019-06-24 23:06:00,19735.0,19745.0,19745.0,19735.0,614.0,60601700.0,19707.0
2019-06-24 23:07:00,19740.0,19740.0,19745.0,19735.0,378.0,37308800.0,19707.1
2019-06-24 23:08:00,19735.0,19745.0,19745.0,19735.0,526.0,51925800.0,19707.2
2019-06-24 23:09:00,19745.0,19740.0,19750.0,19740.0,322.0,31791700.0,19707.3
2019-06-24 23:10:00,19745.0,19750.0,19755.0,19740.0,1288.0,127161100.0,19707.6
2019-06-24 23:11:00,19750.0,19760.0,19765.0,19750.0,1374.0,135738200.0,19708.0
2019-06-24 23:12:00,19755.0,19755.0,19760.0,19755.0,470.0,46425300.0,19708.2
2019-06-24 23:13:00,19755.0,19750.0,19760.0,19750.0,588.0,58073350.0,19708.4
2019-06-24 23:14:00,19750.0,19740.0,19750.0,19740.0,460.0,45413100.0,19708.5
2019-06-24 23:15:00,19740.0,19740.0,19745.0,19735.0,486.0,47968450.0,19708.6
2019-06-24 23:16:00,19740.0,19750.0,19750.0,19740.0,348.0,34356700.0,19708.6
2019-06-24 23:17:00,19745.0,19750.0,19755.0,19745.0,454.0,44832550.0,19708.8
2019-06-24 23:18:00,19750.0,19755.0,19755.0,19750.0,974.0,96202250.0,19709.0
2019-06-24 23:19:00,19755.0,19760.0,19765.0,19755.0,1134.0,112040450.0,19709.4
2019-06-24 23:20:00,19760.0,19755.0,19765.0,19755.0,304.0,30032350.0,19709.5
2019-06-24 23:21:00,19760.0,19750.0,19760.0,19745.0,494.0,48781300.0,19709.6
2019-06-24 23:22:00,19750.0,19745.0,19750.0,19745.0,484.0,47791550.0,19709.7
2019-06-24 23:23:00,19745.0,19750.0,19755.0,19745.0,260.0,25674900.0,19709.8
2019-06-24 23:24:00,19750.0,19755.0,19760.0,19745.0,894.0,88307750.0,19710.1
2019-06-24 23:25:00,19755.0,19775.0,19780.0,19750.0,3642.0,360020544.0,19711.4
2019-06-24 23:26:00,19775.0,19780.0,19790.0,19775.0,2614.0,258578950.0,19712.5
2019-06-24 23:27:00,19780.0,19785.0,19790.0,19775.0,1146.0,113360500.0,19713.0
2019-06-24 23:28:00,19790.0,19780.0,19800.0,19775.0,3618.0,358044656.0,19714.7
2019-06-24 23:29:00,19785.0,19780.0,19785.0,19780.0,462.0,45695250.0,19714.9
2019-06-24 23:30:00,19785.0,19795.0,19810.0,19785.0,2268.0,224508650.0,19715.9
2019-06-24 23:31:00,19795.0,19795.0,19805.0,19785.0,1376.0,136183100.0,19716.6
2019-06-24 23:32:00,19790.0,19790.0,19805.0,19790.0,1186.0,117391800.0,19717.1
2019-06-24 23:33:00,19790.0,19785.0,19795.0,19785.0,834.0,82521150.0,19717.4
2019-06-24 23:34:00,19785.0,19785.0,19790.0,19785.0,446.0,44125500.0,19717.6
2019-06-24 23:35:00,19790.0,19790.0,19790.0,19780.0,726.0,71827050.0,19717.9
2019-06-24 23:36:00,19790.0,19785.0,19790.0,19780.0,808.0,79933900.0,19718.2
2019-06-24 23:37:00,19785.0,19785.0,19785.0,19780.0,518.0,51237250.0,19718.4
2019-06-24 23:38:00,19780.0,19790.0,19795.0,19780.0,622.0,61540550.0,19718.6
2019-06-24 23:39:00,19785.0,19790.0,19795.0,19785.0,398.0,39382300.0,19718.8
2019-06-24 23:40:00,19790.0,19780.0,19790.0,19780.0,536.0,53028450.0,19719.0
2019-06-24 23:41:00,19785.0,19785.0,19790.0,19780.0,502.0,49660200.0,19719.1
2019-06-24 23:42:00,19790.0,19790.0,19795.0,19785.0,504.0,49872050.0,19719.3
2019-06-24 23:43:00,19795.0,19790.0,19795.0,19790.0,134.0,13259850.0,19719.4
2019-06-24 23:44:00,19795.0,19790.0,19795.0,19790.0,268.0,26524000.0,19719.5
2019-06-24 23:45:00,19790.0,19795.0,19800.0,19790.0,344.0,34044600.0,19719.6
2019-06-24 23:46:00,19795.0,19790.0,19795.0,19785.0,314.0,31073850.0,19719.8
2019-06-24 23:47:00,19790.0,19780.0,19790.0,19780.0,410.0,40560500.0,19719.9
2019-06-24 23:48:00,19780.0,19790.0,19795.0,19780.0,714.0,70642900.0,19720.2
2019-06-24 23:49:00,19795.0,19790.0,19795.0,19790.0,410.0,40575000.0,19720.3
2019-06-24 23:50:00,19790.0,19790.0,19795.0,19785.0,222.0,21966750.0,19720.4
2019-06-24 23:51:00,19795.0,19795.0,19795.0,19790.0,148.0,14646650.0,19720.5
2019-06-24 23:52:00,19795.0,19790.0,19800.0,19790.0,586.0,57992850.0,19720.7
2019-06-24 23:53:00,19790.0,19785.0,19795.0,19785.0,206.0,20383800.0,19720.8
2019-06-24 23:54:00,19785.0,19790.0,19795.0,19785.0,314.0,31070700.0,19720.9
2019-06-24 23:55:00,19795.0,19785.0,19795.0,19780.0,546.0,54018150.0,19721.1
2019-06-24 23:56:00,19780.0,19785.0,19790.0,19780.0,132.0,13058650.0,19721.1
2019-06-24 23:57:00,19785.0,19785.0,19790.0,19785.0,84.0,8311200.0,19721.2
2019-06-24 23:58:00,19785.0,19785.0,19785.0,19785.0,68.0,6726900.0,19721.2
2019-06-24 23:59:00,19790.0,19785.0,19790.0,19785.0,44.0,4353650.0,19721.2
2019-06-25 00:00:00,19785.0,19785.0,19790.0,19785.0,128.0,12663050.0,19721.2
2019-06-25 00:01:00,19790.0,19790.0,19795.0,19790.0,758.0,75013250.0,19721.5
2019-06-25 00:02:00,19790.0,19785.0,19790.0,19785.0,120.0,11873850.0,19721.6
2019-06-25 00:03:00,19785.0,19785.0,19790.0,19785.0,478.0,47286350.0,19721.7
2019-06-25 00:04:00,19785.0,19785.0,19785.0,19780.0,166.0,16420850.0,19721.8
2019-06-25 00:05:00,19785.0,19780.0,19785.0,19780.0,506.0,50044350.0,19721.9
2019-06-25 00:06:00,19780.0,19780.0,19780.0,19775.0,244.0,24129550.0,19722.0
2019-06-25 00:07:00,19775.0,19780.0,19785.0,19775.0,348.0,34416700.0,19722.1
2019-06-25 00:08:00,19785.0,19780.0,19785.0,19780.0,76.0,7516450.0,19722.1
2019-06-25 00:09:00,19780.0,19780.0,19785.0,19780.0,166.0,16417500.0,19722.2
2019-06-25 00:10:00,19780.0,19790.0,19790.0,19780.0,370.0,36603500.0,19722.3
2019-06-25 00:11:00,19790.0,19790.0,19795.0,19790.0,560.0,55412900.0,19722.5
2019-06-25 00:12:00,19790.0,19790.0,19790.0,19785.0,46.0,4551550.0,19722.5
2019-06-25 00:13:00,19785.0,19790.0,19790.0,19785.0,6.0,593650.0,19722.5
2019-06-25 00:14:00,19785.0,19785.0,19790.0,19785.0,20.0,1978800.0,19722.5
2019-06-25 00:15:00,19790.0,19790.0,19790.0,19790.0,242.0,23945800.0,19722.6
2019-06-25 00:16:00,19790.0,19795.0,19795.0,19790.0,40.0,3958300.0,19722.6
2019-06-25 00:17:00,19795.0,19795.0,19795.0,19790.0,86.0,8511750.0,19722.7
2019-06-25 00:18:00,19795.0,19805.0,19810.0,19795.0,1410.0,139611400.0,19723.3
2019-06-25 00:19:00,19805.0,19800.0,19805.0,19795.0,506.0,50099650.0,19723.5
2019-06-25 00:20:00,19800.0,19805.0,19805.0,19795.0,264.0,26137200.0,19723.6
2019-06-25 00:21:00,19805.0,19800.0,19805.0,19795.0,370.0,36631400.0,19723.7
2019-06-25 00:22:00,19795.0,19795.0,19800.0,19795.0,192.0,19004050.0,19723.8
2019-06-25 00:23:00,19790.0,19790.0,19795.0,19785.0,394.0,38986050.0,19723.9
2019-06-25 00:24:00,19790.0,19790.0,19795.0,19790.0,216.0,21373250.0,19724.0
2019-06-25 00:25:00,19790.0,19790.0,19790.0,19785.0,526.0,52038950.0,19724.2
2019-06-25 00:26:00,19790.0,19790.0,19795.0,19785.0,1456.0,144047100.0,19724.6
2019-06-25 00:27:00,19785.0,19785.0,19790.0,19785.0,340.0,33634800.0,19724.7
2019-06-25 00:28:00,19785.0,19785.0,19785.0,19785.0,34.0,3363450.0,19724.7
2019-06-25 00:29:00,19785.0,19790.0,19790.0,19785.0,366.0,36214900.0,19724.8
2019-06-25 00:30:00,19790.0,19790.0,19790.0,19785.0,122.0,12071700.0,19724.9
2019-06-25 00:31:00,19785.0,19790.0,19790.0,19785.0,136.0,13456700.0,19724.9
2019-06-25 00:32:00,19790.0,19790.0,19795.0,19790.0,34.0,3364800.0,19724.9
2019-06-25 00:33:00,19790.0,19790.0,19790.0,19790.0,338.0,33443100.0,19725.1
2019-06-25 00:34:00,19790.0,19790.0,19790.0,19785.0,44.0,4353150.0,19725.1
2019-06-25 00:35:00,19790.0,19790.0,19790.0,19785.0,28.0,2770050.0,19725.1
2019-06-25 00:36:00,19785.0,19785.0,19790.0,19785.0,44.0,4352800.0,19725.1
2019-06-25 00:37:00,19785.0,19785.0,19785.0,19785.0,78.0,7716150.0,19725.1
2019-06-25 00:38:00,19785.0,19785.0,19790.0,19785.0,270.0,26710650.0,19725.2
2019-06-25 00:39:00,19785.0,19785.0,19790.0,19785.0,88.0,8706200.0,19725.2
2019-06-25 00:40:00,19785.0,19790.0,19790.0,19785.0,158.0,15633750.0,19725.3
2019-06-25 00:41:00,19795.0,19790.0,19795.0,19790.0,808.0,79957800.0,19725.5
2019-06-25 00:42:00,19790.0,19790.0,19795.0,19790.0,240.0,23748350.0,19725.6
2019-06-25 00:43:00,19790.0,19795.0,19795.0,19790.0,124.0,12269950.0,19725.7
2019-06-25 00:44:00,19790.0,19795.0,19800.0,19790.0,184.0,18211850.0,19725.7
2019-06-25 00:45:00,19795.0,19795.0,19795.0,19790.0,238.0,23554900.0,19725.8
2019-06-25 00:46:00,19790.0,19785.0,19790.0,19785.0,242.0,23943850.0,19725.9
2019-06-25 00:47:00,19785.0,19790.0,19795.0,19785.0,534.0,52839150.0,19726.0
2019-06-25 00:48:00,19790.0,19790.0,19790.0,19785.0,72.0,7124350.0,19726.1
2019-06-25 00:49:00,19790.0,19790.0,19790.0,19785.0,102.0,10092700.0,19726.1
2019-06-25 00:50:00,19790.0,19785.0,19790.0,19780.0,398.0,39371250.0,19726.2
2019-06-25 00:51:00,19785.0,19780.0,19790.0,19775.0,396.0,39165950.0,19726.3
2019-06-25 00:52:00,19780.0,19785.0,19785.0,19775.0,264.0,26109650.0,19726.4
2019-06-25 00:53:00,19780.0,19785.0,19785.0,19780.0,64.0,6330200.0,19726.4
2019-06-25 00:54:00,19780.0,19785.0,19785.0,19780.0,298.0,29478850.0,19726.5
2019-06-25 00:55:00,19785.0,19785.0,19790.0,19785.0,82.0,8112050.0,19726.5
2019-06-25 00:56:00,19790.0,19790.0,19795.0,19785.0,356.0,35226400.0,19726.6
2019-06-25 00:57:00,19790.0,19790.0,19795.0,19790.0,80.0,7916550.0,19726.6
2019-06-25 00:58:00,19795.0,19795.0,19800.0,19790.0,666.0,65919150.0,19726.9
2019-06-25 00:59:00,19800.0,19805.0,19805.0,19800.0,772.0,76431550.0,19727.1
2019-06-25 01:00:00,19805.0,19810.0,19815.0,19800.0,1090.0,107946650.0,19727.6
2019-06-25 09:01:00,19810.0,19810.0,19825.0,19800.0,3626.0,359207600.0,19729.0
2019-06-25 09:02:00,19815.0,19825.0,19830.0,19815.0,2542.0,251969550.0,19730.2
2019-06-25 09:03:00,19825.0,19800.0,19830.0,19800.0,2980.0,295178896.0,19731.3
2019-06-25 09:04:00,19800.0,19815.0,19820.0,19800.0,1642.0,162657750.0,19731.9
2019-06-25 09:05:00,19810.0,19825.0,19830.0,19810.0,1580.0,156575500.0,19732.5
2019-06-25 09:06:00,19825.0,19800.0,19825.0,19795.0,2176.0,215529850.0,19733.3
2019-06-25 09:07:00,19805.0,19810.0,19820.0,19800.0,2278.0,225637400.0,19734.1
2019-06-25 09:08:00,19805.0,19805.0,19820.0,19805.0,2392.0,236941100.0,19734.9
2019-06-25 09:09:00,19805.0,19805.0,19815.0,19805.0,1008.0,99829350.0,19735.2
2019-06-25 09:10:00,19805.0,19800.0,19805.0,19790.0,1206.0,119381500.0,19735.5
2019-06-25 09:11:00,19795.0,19785.0,19805.0,19780.0,1260.0,124700000.0,19735.9
2019-06-25 09:12:00,19780.0,19790.0,19795.0,19780.0,1354.0,133938950.0,19736.1
2019-06-25 09:13:00,19785.0,19785.0,19790.0,19780.0,954.0,94369650.0,19736.3
2019-06-25 09:14:00,19780.0,19765.0,19785.0,19765.0,1712.0,169285550.0,19736.6
2019-06-25 09:15:00,19765.0,19785.0,19790.0,19765.0,1828.0,180722050.0,19736.9
2019-06-25 09:16:00,19785.0,19790.0,19790.0,19780.0,1448.0,143237350.0,19737.2
2019-06-25 09:17:00,19785.0,19780.0,19790.0,19775.0,880.0,87051300.0,19737.4
2019-06-25 09:18:00,19775.0,19780.0,19790.0,19775.0,934.0,92384000.0,19737.5
2019-06-25 09:19:00,19785.0,19780.0,19785.0,19780.0,420.0,41545800.0,19737.6
2019-06-25 09:20:00,19780.0,19805.0,19805.0,19780.0,1898.0,187892750.0,19738.1
2019-06-25 09:21:00,19805.0,19795.0,19805.0,19790.0,972.0,96218550.0,19738.3
2019-06-25 09:22:00,19800.0,19795.0,19805.0,19795.0,348.0,34449850.0,19738.4
2019-06-25 09:23:00,19800.0,19805.0,19805.0,19795.0,554.0,54847250.0,19738.6
2019-06-25 09:24:00,19800.0,19815.0,19815.0,19795.0,1316.0,130333950.0,19738.9
2019-06-25 09:25:00,19820.0,19810.0,19820.0,19805.0,862.0,85394800.0,19739.2
2019-06-25 09:26:00,19815.0,19805.0,19815.0,19800.0,642.0,63579350.0,19739.4
2019-06-25 09:27:00,19805.0,19810.0,19810.0,19800.0,276.0,27331750.0,19739.5
2019-06-25 09:28:00,19810.0,19805.0,19810.0,19805.0,366.0,36244700.0,19739.6
2019-06-25 09:29:00,19805.0,19810.0,19815.0,19805.0,828.0,81997600.0,19739.8
2019-06-25 09:30:00,19815.0,19810.0,19815.0,19805.0,296.0,29318050.0,19739.9
2019-06-25 09:31:00,19810.0,19800.0,19815.0,19800.0,1664.0,164801150.0,19740.3
2019-06-25 09:32:00,19805.0,19790.0,19805.0,19790.0,756.0,74827500.0,19740.5
2019-06-25 09:33:00,19785.0,19795.0,19795.0,19785.0,358.0,35423550.0,19740.6
2019-06-25 09:34:00,19795.0,19800.0,19805.0,19790.0,728.0,72061750.0,19740.7
2019-06-25 09:35:00,19800.0,19795.0,19800.0,19785.0,1242.0,122927600.0,19741.0
2019-06-25 09:36:00,19795.0,19800.0,19805.0,19795.0,574.0,56829300.0,19741.1
2019-06-25 09:37:00,19795.0,19790.0,19795.0,19785.0,750.0,74218750.0,19741.3
2019-06-25 09:38:00,19790.0,19795.0,19800.0,19790.0,796.0,78788300.0,19741.4
2019-06-25 09:39:00,19790.0,19795.0,19800.0,19790.0,392.0,38792350.0,19741.5
2019-06-25 09:40:00,19795.0,19805.0,19810.0,19795.0,620.0,61386100.0,19741.7
2019-06-25 09:41:00,19805.0,19800.0,19810.0,19800.0,554.0,54857100.0,19741.8
2019-06-25 09:42:00,19805.0,19815.0,19815.0,19800.0,662.0,65561050.0,19742.0
2019-06-25 09:43:00,19815.0,19810.0,19820.0,19810.0,610.0,60433750.0,19742.1
2019-06-25 09:44:00,19815.0,19810.0,19815.0,19805.0,460.0,45562150.0,19742.3
2019-06-25 09:45:00,19810.0,19795.0,19810.0,19795.0,896.0,88710100.0,19742.5
2019-06-25 09:46:00,19795.0,19805.0,19815.0,19795.0,1118.0,110716900.0,19742.7
2019-06-25 09:47:00,19810.0,19810.0,19815.0,19805.0,702.0,69533300.0,19742.9
2019-06-25 09:48:00,19815.0,19820.0,19825.0,19815.0,1400.0,138736000.0,19743.3
