time,open,close,high,low,volume,amount,junjia
2019-06-25 10:42:00,9058.0,9057.0,9060.0,9054.0,568.0,51540320.0,9074.0
2019-06-25 10:43:00,9058.0,9060.0,9060.0,9056.0,414.0,37566360.0,9074.0
2019-06-25 10:44:00,9060.0,9060.0,9062.0,9059.0,294.0,26677560.0,9074.0
2019-06-25 10:45:00,9060.0,9060.0,9065.0,9060.0,530.0,48092200.0,9074.0
2019-06-25 10:46:00,9062.0,9058.0,9063.0,9056.0,434.0,37848380.0,9073.0
2019-06-25 10:47:00,9059.0,9062.0,9063.0,9059.0,332.0,30122360.0,9073.0
2019-06-25 10:48:00,9062.0,9073.0,9076.0,9062.0,2744.0,248963120.0,9073.0
2019-06-25 10:49:00,9072.0,9069.0,9075.0,9067.0,1562.0,141720260.0,9073.0
2019-06-25 10:50:00,9069.0,9065.0,9070.0,9065.0,392.0,35566160.0,9073.0
2019-06-25 10:51:00,9066.0,9072.0,9072.0,9066.0,638.0,57885740.0,9073.0
2019-06-25 10:52:00,9070.0,9066.0,9071.0,9065.0,348.0,31574040.0,9073.0
2019-06-25 10:53:00,9066.0,9055.0,9067.0,9050.0,1802.0,163495460.0,9073.0
2019-06-25 10:54:00,9054.0,9058.0,9059.0,9053.0,844.0,76576120.0,9073.0
2019-06-25 10:55:00,9057.0,9056.0,9057.0,9051.0,600.0,54438000.0,9073.0
2019-06-25 10:56:00,9056.0,9058.0,9059.0,9054.0,504.0,45727920.0,9073.0
2019-06-25 10:57:00,9058.0,9057.0,9063.0,9057.0,462.0,41917260.0,9073.0
2019-06-25 10:58:00,9058.0,9059.0,9060.0,9056.0,238.0,21593740.0,9073.0
2019-06-25 10:59:00,9058.0,9056.0,9058.0,9052.0,600.0,54438000.0,9073.0
2019-06-25 11:00:00,9056.0,9057.0,9060.0,9052.0,546.0,49538580.0,9073.0
2019-06-25 11:01:00,9054.0,9054.0,9058.0,9054.0,364.0,33025720.0,9073.0
2019-06-25 11:02:00,9055.0,9059.0,9061.0,9054.0,622.0,56434060.0,9073.0
2019-06-25 11:03:00,9060.0,9063.0,9068.0,9058.0,886.0,80386780.0,9073.0
2019-06-25 11:04:00,9063.0,9062.0,9064.0,9060.0,254.0,23045420.0,9073.0
2019-06-25 11:05:00,9061.0,9063.0,9063.0,9060.0,128.0,11613440.0,9073.0
2019-06-25 11:06:00,9063.0,9077.0,9083.0,9061.0,2208.0,200331840.0,9073.0
2019-06-25 11:07:00,9078.0,9074.0,9078.0,9072.0,852.0,77301960.0,9073.0
2019-06-25 11:08:00,9073.0,9082.0,9082.0,9072.0,1016.0,92181680.0,9073.0
2019-06-25 11:09:00,9083.0,9077.0,9086.0,9075.0,1372.0,124481560.0,9073.0
2019-06-25 11:10:00,9077.0,9078.0,9082.0,9074.0,750.0,68047500.0,9073.0
2019-06-25 11:11:00,9080.0,9076.0,9081.0,9075.0,642.0,58248660.0,9073.0
2019-06-25 11:12:00,9075.0,9079.0,9079.0,9075.0,200.0,18146000.0,9073.0
2019-06-25 11:13:00,9079.0,9074.0,9082.0,9074.0,594.0,53893620.0,9073.0
2019-06-25 11:14:00,9074.0,9072.0,9075.0,9068.0,720.0,65325600.0,9073.0
2019-06-25 11:15:00,9073.0,9067.0,9073.0,9063.0,1078.0,97806940.0,9073.0
2019-06-25 11:16:00,9066.0,9064.0,9071.0,9064.0,410.0,37199300.0,9073.0
2019-06-25 11:17:00,9063.0,9062.0,9067.0,9060.0,662.0,60063260.0,9073.0
2019-06-25 11:18:00,9062.0,9063.0,9065.0,9062.0,190.0,17238700.0,9073.0
2019-06-25 11:19:00,9062.0,9062.0,9065.0,9062.0,170.0,15424100.0,9073.0
2019-06-25 11:20:00,9062.0,9059.0,9063.0,9056.0,572.0,51897560.0,9073.0
2019-06-25 11:21:00,9058.0,9059.0,9061.0,9056.0,354.0,32118420.0,9073.0
2019-06-25 11:22:00,9060.0,9063.0,9063.0,9057.0,292.0,26493160.0,9073.0
2019-06-25 11:23:00,9062.0,9065.0,9069.0,9062.0,564.0,51171720.0,9073.0
2019-06-25 11:24:00,9064.0,9060.0,9066.0,9060.0,184.0,16694320.0,9073.0
2019-06-25 11:25:00,9062.0,9063.0,9065.0,9060.0,152.0,13790960.0,9073.0
2019-06-25 11:26:00,9062.0,9070.0,9076.0,9061.0,946.0,85830580.0,9073.0
2019-06-25 11:27:00,9071.0,9067.0,9071.0,9062.0,408.0,37017840.0,9073.0
2019-06-25 11:28:00,9067.0,9064.0,9067.0,9063.0,562.0,50990260.0,9073.0
2019-06-25 11:29:00,9065.0,9065.0,9068.0,9064.0,312.0,28307760.0,9073.0
2019-06-25 11:30:00,9065.0,9049.0,9065.0,9045.0,2074.0,186329740.0,9072.0
2019-06-25 13:31:00,9048.0,9046.0,9049.0,9041.0,1808.0,164021760.0,9072.0
2019-06-25 13:32:00,9046.0,9049.0,9052.0,9041.0,1106.0,100336320.0,9072.0
2019-06-25 13:33:00,9048.0,9047.0,9048.0,9044.0,742.0,67314240.0,9072.0
2019-06-25 13:34:00,9046.0,9048.0,9050.0,9044.0,1134.0,102876480.0,9072.0
2019-06-25 13:35:00,9047.0,9047.0,9049.0,9044.0,716.0,64955520.0,9072.0
2019-06-25 13:36:00,9046.0,9044.0,9047.0,9041.0,992.0,88084980.0,9071.0
2019-06-25 13:37:00,9044.0,9038.0,9044.0,9036.0,1660.0,150578600.0,9071.0
2019-06-25 13:38:00,9039.0,9040.0,9043.0,9039.0,566.0,51341860.0,9071.0
2019-06-25 13:39:00,9040.0,9042.0,9043.0,9038.0,396.0,35921160.0,9071.0
2019-06-25 13:40:00,9041.0,9038.0,9043.0,9037.0,1032.0,93612720.0,9071.0
2019-06-25 13:41:00,9041.0,9044.0,9044.0,9038.0,396.0,35921160.0,9071.0
2019-06-25 13:42:00,9050.0,9045.0,9050.0,9042.0,1072.0,97241120.0,9071.0
2019-06-25 13:43:00,9045.0,9048.0,9049.0,9043.0,286.0,25943060.0,9071.0
2019-06-25 13:44:00,9049.0,9045.0,9049.0,9044.0,196.0,17779160.0,9071.0
2019-06-25 13:45:00,9046.0,9045.0,9047.0,9045.0,196.0,15811900.0,9070.0
2019-06-25 13:46:00,9046.0,9047.0,9048.0,9045.0,220.0,19954000.0,9070.0
2019-06-25 13:47:00,9047.0,9048.0,9049.0,9047.0,230.0,20861000.0,9070.0
2019-06-25 13:48:00,9048.0,9050.0,9055.0,9047.0,656.0,59499200.0,9070.0
2019-06-25 13:49:00,9050.0,9053.0,9053.0,9047.0,338.0,30656600.0,9070.0
2019-06-25 13:50:00,9053.0,9050.0,9054.0,9050.0,554.0,50247800.0,9070.0
2019-06-25 13:51:00,9052.0,9051.0,9054.0,9050.0,260.0,23582000.0,9070.0
2019-06-25 13:52:00,9052.0,9054.0,9055.0,9051.0,296.0,26847200.0,9070.0
2019-06-25 13:53:00,9054.0,9057.0,9057.0,9052.0,468.0,42447600.0,9070.0
2019-06-25 13:54:00,9055.0,9055.0,9059.0,9052.0,656.0,59499200.0,9070.0
2019-06-25 13:55:00,9054.0,9056.0,9058.0,9053.0,298.0,27028600.0,9070.0
2019-06-25 13:56:00,9055.0,9051.0,9055.0,9050.0,288.0,26121600.0,9070.0
2019-06-25 13:57:00,9049.0,9052.0,9055.0,9049.0,514.0,46619800.0,9070.0
2019-06-25 13:58:00,9052.0,9054.0,9057.0,9051.0,246.0,22312200.0,9070.0
2019-06-25 13:59:00,9054.0,9058.0,9059.0,9054.0,314.0,28479800.0,9070.0
2019-06-25 14:00:00,9057.0,9055.0,9058.0,9053.0,278.0,25214600.0,9070.0
2019-06-25 14:01:00,9053.0,9057.0,9057.0,9052.0,304.0,27572800.0,9070.0
2019-06-25 14:02:00,9056.0,9060.0,9063.0,9056.0,806.0,73104200.0,9070.0
2019-06-25 14:03:00,9062.0,9061.0,9065.0,9059.0,676.0,61313200.0,9070.0
2019-06-25 14:04:00,9063.0,9060.0,9064.0,9060.0,216.0,19591200.0,9070.0
2019-06-25 14:05:00,9060.0,9063.0,9065.0,9060.0,280.0,25396000.0,9070.0
2019-06-25 14:06:00,9064.0,9061.0,9064.0,9061.0,156.0,14149200.0,9070.0
2019-06-25 14:07:00,9061.0,9064.0,9065.0,9060.0,264.0,23944800.0,9070.0
2019-06-25 14:08:00,9064.0,9063.0,9065.0,9061.0,392.0,35554400.0,9070.0
2019-06-25 14:09:00,9064.0,9071.0,9080.0,9063.0,1916.0,173781200.0,9070.0
2019-06-25 14:10:00,9072.0,9074.0,9075.0,9069.0,1002.0,90881400.0,9070.0
2019-06-25 14:11:00,9075.0,9072.0,9076.0,9070.0,628.0,56959600.0,9070.0
2019-06-25 14:12:00,9074.0,9069.0,9074.0,9068.0,588.0,53331600.0,9070.0
2019-06-25 14:13:00,9069.0,9071.0,9074.0,9069.0,752.0,68206400.0,9070.0
2019-06-25 14:14:00,9072.0,9069.0,9073.0,9064.0,626.0,56778200.0,9070.0
2019-06-25 14:15:00,9070.0,9067.0,9071.0,9066.0,468.0,42447600.0,9070.0
2019-06-25 14:16:00,9068.0,9065.0,9069.0,9065.0,364.0,33014800.0,9070.0
2019-06-25 14:17:00,9066.0,9065.0,9068.0,9062.0,782.0,70927400.0,9070.0
2019-06-25 14:18:00,9067.0,9071.0,9072.0,9067.0,312.0,28298400.0,9070.0
2019-06-25 14:19:00,9071.0,9073.0,9073.0,9070.0,358.0,32470600.0,9070.0
2019-06-25 14:20:00,9070.0,9068.0,9073.0,9068.0,190.0,17233000.0,9070.0
2019-06-25 14:21:00,9069.0,9068.0,9071.0,9068.0,206.0,18684200.0,9070.0
2019-06-25 14:22:00,9069.0,9069.0,9071.0,9069.0,148.0,13423600.0,9070.0
2019-06-25 14:23:00,9071.0,9071.0,9078.0,9069.0,824.0,74736800.0,9070.0
2019-06-25 14:24:00,9071.0,9075.0,9078.0,9071.0,824.0,74736800.0,9070.0
2019-06-25 14:25:00,9075.0,9098.0,9108.0,9075.0,7154.0,651093584.0,9071.0
2019-06-25 14:26:00,9099.0,9106.0,9116.0,9098.0,6018.0,548178736.0,9072.0
2019-06-25 14:27:00,9108.0,9113.0,9119.0,9104.0,4148.0,376306560.0,9072.0
2019-06-25 14:28:00,9115.0,9109.0,9117.0,9108.0,2076.0,190682920.0,9073.0
2019-06-25 14:29:00,9110.0,9125.0,9130.0,9110.0,5688.0,518477328.0,9074.0
2019-06-25 14:30:00,9125.0,9127.0,9128.0,9120.0,3080.0,281915088.0,9075.0
2019-06-25 14:31:00,9125.0,9118.0,9127.0,9115.0,2766.0,251014500.0,9075.0
2019-06-25 14:32:00,9118.0,9121.0,9124.0,9116.0,1718.0,155908500.0,9075.0
2019-06-25 14:33:00,9120.0,9120.0,9123.0,9118.0,1020.0,95055920.0,9076.0
2019-06-25 14:34:00,9120.0,9116.0,9120.0,9112.0,1738.0,157740880.0,9076.0
2019-06-25 14:35:00,9115.0,9137.0,9143.0,9115.0,5530.0,504466400.0,9077.0
2019-06-25 14:36:00,9134.0,9125.0,9136.0,9121.0,2236.0,205547680.0,9078.0
2019-06-25 14:37:00,9125.0,9127.0,9130.0,9124.0,1260.0,114382800.0,9078.0
2019-06-25 14:38:00,9127.0,9125.0,9128.0,9121.0,1272.0,115472160.0,9078.0
2019-06-25 14:39:00,9126.0,9127.0,9130.0,9124.0,942.0,85514760.0,9078.0
2019-06-25 14:40:00,9129.0,9140.0,9145.0,9127.0,3066.0,280982848.0,9079.0
2019-06-25 14:41:00,9139.0,9138.0,9148.0,9132.0,3468.0,317545760.0,9080.0
2019-06-25 14:42:00,9138.0,9138.0,9146.0,9138.0,1906.0,173064800.0,9080.0
2019-06-25 14:43:00,9140.0,9137.0,9141.0,9134.0,1194.0,108415200.0,9080.0
2019-06-25 14:44:00,9137.0,9143.0,9155.0,9137.0,4598.0,420261424.0,9081.0
2019-06-25 14:45:00,9142.0,9138.0,9143.0,9134.0,2336.0,214918540.0,9082.0
2019-06-25 14:46:00,9138.0,9128.0,9140.0,9123.0,3276.0,297526320.0,9082.0
2019-06-25 14:47:00,9128.0,9126.0,9130.0,9123.0,1756.0,162316620.0,9083.0
2019-06-25 14:48:00,9126.0,9131.0,9131.0,9125.0,864.0,78477120.0,9083.0
2019-06-25 14:49:00,9130.0,9125.0,9133.0,9123.0,968.0,87923440.0,9083.0
2019-06-25 14:50:00,9125.0,9131.0,9132.0,9117.0,2526.0,229436580.0,9083.0
2019-06-25 14:51:00,9131.0,9126.0,9131.0,9124.0,844.0,76660520.0,9083.0
2019-06-25 14:52:00,9126.0,9135.0,9137.0,9125.0,1318.0,122615840.0,9084.0
2019-06-25 14:53:00,9136.0,9125.0,9136.0,9123.0,954.0,86661360.0,9084.0
2019-06-25 14:54:00,9126.0,9128.0,9130.0,9123.0,1170.0,106282800.0,9084.0
2019-06-25 14:55:00,9128.0,9130.0,9132.0,9127.0,970.0,88114800.0,9084.0
2019-06-25 14:56:00,9130.0,9126.0,9130.0,9125.0,794.0,72126960.0,9084.0
2019-06-25 14:57:00,9125.0,9128.0,9131.0,9125.0,1000.0,90840000.0,9084.0
2019-06-25 14:58:00,9128.0,9127.0,9128.0,9119.0,1928.0,178109580.0,9085.0
2019-06-25 14:59:00,9127.0,9119.0,9128.0,9118.0,2006.0,182245100.0,9085.0
2019-06-25 15:00:00,9118.0,9117.0,9122.0,9112.0,4138.0,375937296.0,9085.0
2019-06-26 09:01:00,9144.0,9124.0,9168.0,9110.0,7992.0,729989280.0,9134.0
2019-06-26 09:02:00,9124.0,9122.0,9132.0,9118.0,2188.0,199648320.0,9132.0
2019-06-26 09:03:00,9123.0,9125.0,9130.0,9119.0,2354.0,214841940.0,9131.0
2019-06-26 09:04:00,9126.0,9118.0,9127.0,9105.0,3498.0,318921424.0,9128.0
2019-06-26 09:05:00,9118.0,9108.0,9120.0,9108.0,1640.0,149345760.0,9126.0
2019-06-26 09:06:00,9111.0,9120.0,9123.0,9107.0,2278.0,207690780.0,9125.0
2019-06-26 09:07:00,9120.0,9125.0,9135.0,9119.0,2776.0,253537260.0,9126.0
2019-06-26 09:08:00,9123.0,9118.0,9124.0,9116.0,1050.0,95585240.0,9125.0
2019-06-26 09:09:00,9117.0,9118.0,9120.0,9117.0,456.0,41610000.0,9125.0
2019-06-26 09:10:00,9120.0,9119.0,9128.0,9119.0,1394.0,127202500.0,9125.0
2019-06-26 09:11:00,9119.0,9127.0,9127.0,9119.0,978.0,89242500.0,9125.0
2019-06-26 09:12:00,9126.0,9127.0,9134.0,9124.0,2524.0,230315000.0,9125.0
2019-06-26 09:13:00,9127.0,9118.0,9130.0,9118.0,1550.0,141437500.0,9125.0
2019-06-26 09:14:00,9120.0,9125.0,9128.0,9118.0,738.0,67342500.0,9125.0
2019-06-26 09:15:00,9126.0,9127.0,9135.0,9124.0,1378.0,126070440.0,9126.0
2019-06-26 09:16:00,9128.0,9132.0,9132.0,9126.0,562.0,51288120.0,9126.0
2019-06-26 09:17:00,9132.0,9128.0,9133.0,9127.0,910.0,83046600.0,9126.0
2019-06-26 09:18:00,9128.0,9131.0,9131.0,9126.0,364.0,33218640.0,9126.0
2019-06-26 09:19:00,9130.0,9129.0,9134.0,9128.0,588.0,53660880.0,9126.0
2019-06-26 09:20:00,9131.0,9128.0,9132.0,9128.0,444.0,40519440.0,9126.0
2019-06-26 09:21:00,9128.0,9098.0,9130.0,9087.0,5888.0,536092384.0,9123.0
2019-06-26 09:22:00,9096.0,9099.0,9101.0,9085.0,4464.0,405870304.0,9120.0
2019-06-26 09:23:00,9100.0,9094.0,9100.0,9093.0,2198.0,199975480.0,9119.0
2019-06-26 09:24:00,9095.0,9094.0,9101.0,9091.0,2112.0,192090040.0,9118.0
2019-06-26 09:25:00,9094.0,9095.0,9099.0,9093.0,988.0,90085840.0,9118.0
2019-06-26 09:26:00,9096.0,9092.0,9099.0,9087.0,2916.0,264796320.0,9116.0
2019-06-26 09:27:00,9092.0,9095.0,9099.0,9089.0,2636.0,239729120.0,9115.0
2019-06-26 09:28:00,9096.0,9081.0,9097.0,9074.0,3338.0,303656688.0,9114.0
2019-06-26 09:29:00,9080.0,9087.0,9089.0,9072.0,3058.0,277440928.0,9112.0
2019-06-26 09:30:00,9087.0,9088.0,9090.0,9084.0,1126.0,102601120.0,9112.0
2019-06-26 09:31:00,9088.0,9096.0,9099.0,9088.0,1248.0,113061420.0,9111.0
2019-06-26 09:32:00,9097.0,9096.0,9097.0,9090.0,924.0,84185640.0,9111.0
2019-06-26 09:33:00,9096.0,9103.0,9104.0,9096.0,1844.0,168006840.0,9111.0
2019-06-26 09:34:00,9102.0,9107.0,9110.0,9098.0,2180.0,198619800.0,9111.0
2019-06-26 09:35:00,9108.0,9107.0,9109.0,9104.0,1102.0,100403220.0,9111.0
2019-06-26 09:36:00,9106.0,9103.0,9107.0,9101.0,802.0,72345360.0,9110.0
2019-06-26 09:37:00,9103.0,9104.0,9105.0,9102.0,294.0,26783400.0,9110.0
2019-06-26 09:38:00,9104.0,9103.0,9104.0,9098.0,500.0,45550000.0,9110.0
2019-06-26 09:39:00,9103.0,9102.0,9104.0,9100.0,264.0,24050400.0,9110.0
2019-06-26 09:40:00,9102.0,9100.0,9103.0,9094.0,878.0,79985800.0,9110.0
2019-06-26 09:41:00,9099.0,9096.0,9101.0,9096.0,320.0,29152000.0,9110.0
2019-06-26 09:42:00,9097.0,9101.0,9103.0,9096.0,624.0,56846400.0,9110.0
2019-06-26 09:43:00,9101.0,9101.0,9102.0,9099.0,172.0,15669200.0,9110.0
2019-06-26 09:44:00,9099.0,9098.0,9101.0,9097.0,176.0,16033600.0,9110.0
2019-06-26 09:45:00,9099.0,9115.0,9123.0,9098.0,2456.0,223741600.0,9110.0
2019-06-26 09:46:00,9115.0,9119.0,9122.0,9110.0,1604.0,146124400.0,9110.0
2019-06-26 09:47:00,9120.0,9125.0,9132.0,9120.0,3916.0,357584496.0,9111.0
2019-06-26 09:48:00,9122.0,9123.0,9125.0,9119.0,1432.0,130469520.0,9111.0
2019-06-26 09:49:00,9124.0,9124.0,9125.0,9120.0,922.0,84003420.0,9111.0
2019-06-26 09:50:00,9122.0,9120.0,9125.0,9118.0,576.0,52479360.0,9111.0
2019-06-26 09:51:00,9119.0,9128.0,9128.0,9119.0,1524.0,139733080.0,9112.0
2019-06-26 09:52:00,9126.0,9123.0,9129.0,9121.0,728.0,66335360.0,9112.0
2019-06-26 09:53:00,9123.0,9121.0,9123.0,9118.0,562.0,51209440.0,9112.0
2019-06-26 09:54:00,9121.0,9117.0,9123.0,9115.0,758.0,69068960.0,9112.0
2019-06-26 09:55:00,9117.0,9124.0,9125.0,9115.0,760.0,69251200.0,9112.0
2019-06-26 09:56:00,9122.0,9120.0,9124.0,9118.0,328.0,29887360.0,9112.0
2019-06-26 09:57:00,9120.0,9117.0,9120.0,9116.0,348.0,31709760.0,9112.0
2019-06-26 09:58:00,9117.0,9118.0,9121.0,9117.0,346.0,31527520.0,9112.0
2019-06-26 09:59:00,9118.0,9103.0,9121.0,9094.0,3334.0,303794080.0,9112.0
2019-06-26 10:00:00,9101.0,9103.0,9108.0,9097.0,1788.0,161951600.0,9111.0
2019-06-26 10:01:00,9103.0,9104.0,9108.0,9103.0,762.0,69425820.0,9111.0
2019-06-26 10:02:00,9104.0,9104.0,9106.0,9100.0,834.0,75985740.0,9111.0
2019-06-26 10:03:00,9103.0,9103.0,9108.0,9103.0,600.0,54666000.0,9111.0
