time,open,close,high,low,volume,amount,junjia
2019-06-24 23:33:00,46850.0,46840.0,46870.0,46840.0,548.0,128381900.0,46809.6
2019-06-24 23:34:00,46850.0,46840.0,46850.0,46840.0,158.0,37010700.0,46809.7
2019-06-24 23:35:00,46840.0,46840.0,46840.0,46830.0,264.0,61824100.0,46809.9
2019-06-24 23:36:00,46850.0,46840.0,46850.0,46830.0,118.0,27635100.0,46810.0
2019-06-24 23:37:00,46840.0,46830.0,46840.0,46810.0,324.0,75851800.0,46810.1
2019-06-24 23:38:00,46830.0,46830.0,46840.0,46820.0,76.0,17795300.0,46810.1
2019-06-24 23:39:00,46830.0,46820.0,46830.0,46820.0,102.0,23882800.0,46810.2
2019-06-24 23:40:00,46820.0,46820.0,46830.0,46810.0,84.0,19664000.0,46810.2
2019-06-24 23:41:00,46810.0,46820.0,46830.0,46810.0,110.0,25750600.0,46810.2
2019-06-24 23:42:00,46820.0,46820.0,46830.0,46820.0,48.0,11237000.0,46810.2
2019-06-24 23:43:00,46820.0,46820.0,46830.0,46820.0,22.0,5150700.0,46810.2
2019-06-24 23:44:00,46820.0,46820.0,46820.0,46810.0,208.0,48685600.0,46810.3
2019-06-24 23:45:00,46820.0,46830.0,46830.0,46820.0,104.0,24346700.0,46810.3
2019-06-24 23:46:00,46820.0,46820.0,46830.0,46810.0,68.0,15918800.0,46810.3
2019-06-24 23:47:00,46820.0,46820.0,46820.0,46820.0,8.0,1872800.0,46810.3
2019-06-24 23:48:00,46820.0,46820.0,46820.0,46820.0,36.0,8427600.0,46810.3
2019-06-24 23:49:00,46820.0,46830.0,46830.0,46820.0,58.0,13580500.0,46810.3
2019-06-24 23:50:00,46830.0,46830.0,46840.0,46830.0,32.0,7493000.0,46810.4
2019-06-24 23:51:00,46840.0,46850.0,46850.0,46840.0,174.0,40751000.0,46810.5
2019-06-24 23:52:00,46850.0,46840.0,46850.0,46830.0,88.0,20608900.0,46810.5
2019-06-24 23:53:00,46830.0,46830.0,46840.0,46820.0,88.0,20605200.0,46810.6
2019-06-24 23:54:00,46820.0,46820.0,46820.0,46810.0,166.0,38860700.0,46810.6
2019-06-24 23:55:00,46810.0,46790.0,46810.0,46790.0,498.0,116532200.0,46810.5
2019-06-24 23:56:00,46800.0,46810.0,46820.0,46800.0,90.0,21063100.0,46810.5
2019-06-24 23:57:00,46810.0,46820.0,46830.0,46810.0,200.0,46814800.0,46810.5
2019-06-24 23:58:00,46820.0,46810.0,46820.0,46810.0,40.0,9363000.0,46810.5
2019-06-24 23:59:00,46820.0,46820.0,46820.0,46820.0,6.0,1404600.0,46810.5
2019-06-25 00:00:00,46820.0,46810.0,46820.0,46800.0,176.0,41191500.0,46810.5
2019-06-25 00:01:00,46820.0,46810.0,46820.0,46800.0,142.0,33236500.0,46810.5
2019-06-25 00:02:00,46810.0,46810.0,46820.0,46800.0,34.0,7957400.0,46810.5
2019-06-25 00:03:00,46810.0,46820.0,46820.0,46810.0,8.0,1872500.0,46810.5
2019-06-25 00:04:00,46810.0,46810.0,46820.0,46810.0,74.0,17319800.0,46810.5
2019-06-25 00:05:00,46800.0,46800.0,46810.0,46800.0,248.0,58032500.0,46810.5
2019-06-25 00:06:00,46800.0,46790.0,46800.0,46790.0,210.0,49134700.0,46810.4
2019-06-25 00:07:00,46790.0,46790.0,46800.0,46790.0,46.0,10762200.0,46810.4
2019-06-25 00:08:00,46790.0,46790.0,46790.0,46780.0,130.0,30412300.0,46810.3
2019-06-25 00:09:00,46780.0,46790.0,46790.0,46780.0,312.0,72991100.0,46810.1
2019-06-25 00:10:00,46780.0,46800.0,46800.0,46780.0,130.0,30415600.0,46810.1
2019-06-25 00:11:00,46790.0,46800.0,46800.0,46790.0,24.0,5615800.0,46810.1
2019-06-25 00:12:00,46790.0,46790.0,46790.0,46780.0,252.0,58954800.0,46810.0
2019-06-25 00:13:00,46790.0,46790.0,46790.0,46780.0,74.0,17310400.0,46809.9
2019-06-25 00:14:00,46790.0,46800.0,46800.0,46790.0,16.0,3743900.0,46809.9
2019-06-25 00:15:00,46800.0,46790.0,46800.0,46790.0,120.0,28075900.0,46809.9
2019-06-25 00:16:00,46800.0,46800.0,46800.0,46790.0,16.0,3743500.0,46809.9
2019-06-25 00:17:00,46790.0,46800.0,46800.0,46790.0,18.0,4211900.0,46809.9
2019-06-25 00:18:00,46800.0,46800.0,46800.0,46790.0,148.0,34631800.0,46809.8
2019-06-25 00:19:00,46810.0,46800.0,46810.0,46800.0,16.0,3744100.0,46809.8
2019-06-25 00:20:00,46800.0,46800.0,46810.0,46800.0,44.0,10296100.0,46809.8
2019-06-25 00:21:00,46800.0,46800.0,46810.0,46800.0,44.0,10296100.0,46809.8
2019-06-25 00:22:00,46790.0,46790.0,46800.0,46790.0,8.0,1871700.0,46809.8
2019-06-25 00:23:00,46790.0,46790.0,46790.0,46780.0,166.0,38835100.0,46809.7
2019-06-25 00:24:00,46790.0,46790.0,46790.0,46790.0,14.0,3275300.0,46809.7
2019-06-25 00:25:00,46790.0,46780.0,46790.0,46780.0,28.0,6549400.0,46809.7
2019-06-25 00:26:00,46780.0,46780.0,46780.0,46780.0,64.0,14969600.0,46809.7
2019-06-25 00:27:00,46780.0,46780.0,46780.0,46770.0,244.0,57068200.0,46809.5
2019-06-25 00:28:00,46780.0,46790.0,46790.0,46780.0,66.0,15437800.0,46809.4
2019-06-25 00:29:00,46790.0,46790.0,46790.0,46790.0,0.0,0.0,46809.4
2019-06-25 00:30:00,46790.0,46780.0,46790.0,46780.0,24.0,5614000.0,46809.4
2019-06-25 00:31:00,46780.0,46790.0,46790.0,46780.0,126.0,29471600.0,46809.3
2019-06-25 00:32:00,46790.0,46780.0,46790.0,46780.0,32.0,7484900.0,46809.3
2019-06-25 00:33:00,46780.0,46780.0,46780.0,46780.0,38.0,8888200.0,46809.3
2019-06-25 00:34:00,46780.0,46780.0,46780.0,46780.0,66.0,15437400.0,46809.2
2019-06-25 00:35:00,46770.0,46770.0,46770.0,46770.0,64.0,14966400.0,46809.2
2019-06-25 00:36:00,46770.0,46770.0,46770.0,46770.0,6.0,1403100.0,46809.2
2019-06-25 00:37:00,46770.0,46770.0,46770.0,46770.0,4.0,935400.0,46809.2
2019-06-25 00:38:00,46780.0,46780.0,46780.0,46770.0,8.0,1871000.0,46809.2
2019-06-25 00:39:00,46780.0,46770.0,46780.0,46770.0,34.0,7951600.0,46809.1
2019-06-25 00:40:00,46770.0,46770.0,46770.0,46770.0,6.0,1403100.0,46809.1
2019-06-25 00:41:00,46770.0,46780.0,46780.0,46770.0,6.0,1403300.0,46809.1
2019-06-25 00:42:00,46770.0,46780.0,46780.0,46770.0,8.0,1871100.0,46809.1
2019-06-25 00:43:00,46780.0,46780.0,46780.0,46770.0,104.0,24325400.0,46809.1
2019-06-25 00:44:00,46780.0,46790.0,46790.0,46780.0,46.0,10759700.0,46809.0
2019-06-25 00:45:00,46780.0,46780.0,46790.0,46780.0,18.0,4210300.0,46809.0
2019-06-25 00:46:00,46780.0,46780.0,46780.0,46770.0,74.0,17307800.0,46809.0
2019-06-25 00:47:00,46770.0,46780.0,46780.0,46770.0,8.0,1871100.0,46809.0
2019-06-25 00:48:00,46770.0,46780.0,46780.0,46770.0,140.0,32745900.0,46808.9
2019-06-25 00:49:00,46780.0,46780.0,46780.0,46770.0,118.0,27600100.0,46808.8
2019-06-25 00:50:00,46790.0,46790.0,46790.0,46790.0,60.0,14037000.0,46808.8
2019-06-25 00:51:00,46780.0,46790.0,46790.0,46780.0,60.0,14036900.0,46808.8
2019-06-25 00:52:00,46780.0,46790.0,46790.0,46780.0,102.0,23862300.0,46808.7
2019-06-25 00:53:00,46800.0,46800.0,46800.0,46790.0,30.0,7018900.0,46808.7
2019-06-25 00:54:00,46790.0,46790.0,46790.0,46790.0,90.0,21055500.0,46808.7
2019-06-25 00:55:00,46790.0,46780.0,46790.0,46780.0,138.0,32278400.0,46808.6
2019-06-25 00:56:00,46780.0,46780.0,46780.0,46780.0,102.0,23857800.0,46808.5
2019-06-25 00:57:00,46780.0,46780.0,46780.0,46770.0,90.0,21050800.0,46808.5
2019-06-25 00:58:00,46780.0,46800.0,46800.0,46780.0,132.0,30881100.0,46808.4
2019-06-25 00:59:00,46790.0,46790.0,46800.0,46790.0,54.0,12635300.0,46808.4
2019-06-25 01:00:00,46790.0,46810.0,46820.0,46790.0,678.0,158655300.0,46808.3
2019-06-25 09:01:00,46870.0,46890.0,46900.0,46860.0,1968.0,461164704.0,46810.6
2019-06-25 09:02:00,46880.0,46890.0,46910.0,46880.0,860.0,201655400.0,46812.1
2019-06-25 09:03:00,46890.0,46880.0,46900.0,46880.0,480.0,112527300.0,46812.8
2019-06-25 09:04:00,46880.0,46910.0,46920.0,46880.0,786.0,184327000.0,46814.2
2019-06-25 09:05:00,46910.0,46930.0,46940.0,46910.0,1398.0,327971008.0,46817.0
2019-06-25 09:06:00,46930.0,46930.0,46930.0,46890.0,2614.0,613188896.0,46821.7
2019-06-25 09:07:00,46940.0,46970.0,46980.0,46930.0,2310.0,542291904.0,46826.9
2019-06-25 09:08:00,46970.0,46950.0,46970.0,46950.0,706.0,165764500.0,46828.5
2019-06-25 09:09:00,46950.0,46970.0,46980.0,46950.0,1246.0,292600208.0,46831.4
2019-06-25 09:10:00,46970.0,46960.0,46970.0,46950.0,550.0,129148500.0,46832.6
2019-06-25 09:11:00,46960.0,46940.0,46970.0,46940.0,750.0,176088600.0,46834.2
2019-06-25 09:12:00,46950.0,46980.0,46980.0,46940.0,962.0,225893000.0,46836.2
2019-06-25 09:13:00,46980.0,47000.0,47010.0,46970.0,1974.0,463833904.0,46841.1
2019-06-25 09:14:00,47010.0,47010.0,47040.0,46990.0,2094.0,492272896.0,46846.7
2019-06-25 09:15:00,47000.0,47000.0,47010.0,47000.0,504.0,118447800.0,46847.9
2019-06-25 09:16:00,47010.0,47000.0,47010.0,46990.0,480.0,112799300.0,46849.0
2019-06-25 09:17:00,47010.0,47040.0,47050.0,47010.0,1718.0,404011200.0,46853.6
2019-06-25 09:18:00,47030.0,47030.0,47040.0,47030.0,326.0,76665000.0,46854.5
2019-06-25 09:19:00,47030.0,47040.0,47040.0,47030.0,394.0,92656000.0,46855.5
2019-06-25 09:20:00,47040.0,47120.0,47120.0,47030.0,2798.0,658682208.0,46864.3
2019-06-25 09:21:00,47120.0,47090.0,47130.0,47090.0,1122.0,264247900.0,46868.0
2019-06-25 09:22:00,47100.0,47100.0,47110.0,47090.0,524.0,123404300.0,46869.7
2019-06-25 09:23:00,47100.0,47110.0,47120.0,47100.0,690.0,162527600.0,46871.9
2019-06-25 09:24:00,47110.0,47090.0,47110.0,47090.0,366.0,86193000.0,46873.0
2019-06-25 09:25:00,47090.0,47070.0,47100.0,47060.0,684.0,161004700.0,46874.9
2019-06-25 09:26:00,47070.0,47060.0,47080.0,47060.0,420.0,98844300.0,46875.9
2019-06-25 09:27:00,47060.0,47070.0,47070.0,47050.0,578.0,136015700.0,46877.4
2019-06-25 09:28:00,47060.0,47070.0,47070.0,47060.0,292.0,68718600.0,46878.1
2019-06-25 09:29:00,47070.0,47060.0,47080.0,47060.0,258.0,60720800.0,46878.7
2019-06-25 09:30:00,47060.0,47050.0,47060.0,47050.0,422.0,99289400.0,46879.7
2019-06-25 09:31:00,47060.0,47030.0,47060.0,47030.0,732.0,172165200.0,46881.2
2019-06-25 09:32:00,47040.0,47020.0,47050.0,47020.0,610.0,143456800.0,46882.4
2019-06-25 09:33:00,47020.0,47050.0,47050.0,47020.0,350.0,82307700.0,46883.1
2019-06-25 09:34:00,47050.0,47030.0,47050.0,47030.0,184.0,43276300.0,46883.4
2019-06-25 09:35:00,47030.0,47030.0,47040.0,47030.0,68.0,15991900.0,46883.6
2019-06-25 09:36:00,47030.0,47030.0,47050.0,47030.0,240.0,56445900.0,46884.0
2019-06-25 09:37:00,47040.0,47020.0,47040.0,47020.0,674.0,158483000.0,46885.3
2019-06-25 09:38:00,47020.0,47030.0,47040.0,47020.0,216.0,50790600.0,46885.6
2019-06-25 09:39:00,47030.0,47040.0,47040.0,47020.0,284.0,66787100.0,46886.2
2019-06-25 09:40:00,47040.0,47060.0,47060.0,47040.0,226.0,53165700.0,46886.6
2019-06-25 09:41:00,47060.0,47040.0,47060.0,47040.0,640.0,150562100.0,46887.9
2019-06-25 09:42:00,47030.0,47050.0,47050.0,47030.0,448.0,105368600.0,46888.7
2019-06-25 09:43:00,47050.0,47050.0,47050.0,47040.0,360.0,84679500.0,46889.4
2019-06-25 09:44:00,47040.0,47050.0,47050.0,47040.0,92.0,21640100.0,46889.6
2019-06-25 09:45:00,47040.0,47030.0,47050.0,47020.0,504.0,118527200.0,46890.5
2019-06-25 09:46:00,47030.0,47020.0,47030.0,47020.0,368.0,86524700.0,46891.1
2019-06-25 09:47:00,47030.0,47040.0,47040.0,47030.0,202.0,47500800.0,46891.4
2019-06-25 09:48:00,47030.0,47030.0,47040.0,47030.0,122.0,28689000.0,46891.6
2019-06-25 09:49:00,47030.0,47040.0,47050.0,47030.0,246.0,57856900.0,46892.0
