time,open,close,high,low,volume,amount,junjia
2019-06-25 09:48:00,7590.0,7590.0,7592.0,7588.0,348.0,13220520.0,7598.0
2019-06-25 09:49:00,7588.0,7590.0,7590.0,7586.0,196.0,7446040.0,7598.0
2019-06-25 09:50:00,7590.0,7586.0,7590.0,7586.0,156.0,5926440.0,7598.0
2019-06-25 09:51:00,7586.0,7588.0,7590.0,7586.0,328.0,12460720.0,7598.0
2019-06-25 09:52:00,7588.0,7588.0,7590.0,7586.0,218.0,8281820.0,7598.0
2019-06-25 09:53:00,7586.0,7588.0,7588.0,7586.0,92.0,3495080.0,7598.0
2019-06-25 09:54:00,7586.0,7588.0,7590.0,7586.0,108.0,4102920.0,7598.0
2019-06-25 09:55:00,7588.0,7594.0,7596.0,7588.0,470.0,17855300.0,7598.0
2019-06-25 09:56:00,7594.0,7598.0,7602.0,7594.0,286.0,10865140.0,7598.0
2019-06-25 09:57:00,7598.0,7598.0,7600.0,7598.0,160.0,6078400.0,7598.0
2019-06-25 09:58:00,7598.0,7602.0,7604.0,7598.0,320.0,12156800.0,7598.0
2019-06-25 09:59:00,7602.0,7602.0,7604.0,7600.0,232.0,8813680.0,7598.0
2019-06-25 10:00:00,7602.0,7602.0,7604.0,7600.0,160.0,6078400.0,7598.0
2019-06-25 10:01:00,7602.0,7602.0,7604.0,7602.0,176.0,6686240.0,7598.0
2019-06-25 10:02:00,7602.0,7600.0,7602.0,7600.0,56.0,2127440.0,7598.0
2019-06-25 10:03:00,7600.0,7600.0,7600.0,7596.0,80.0,3039200.0,7598.0
2019-06-25 10:04:00,7598.0,7598.0,7600.0,7596.0,74.0,2811260.0,7598.0
2019-06-25 10:05:00,7598.0,7598.0,7598.0,7596.0,42.0,1595580.0,7598.0
2019-06-25 10:06:00,7596.0,7590.0,7596.0,7588.0,212.0,8053880.0,7598.0
2019-06-25 10:07:00,7588.0,7590.0,7590.0,7588.0,394.0,14968060.0,7598.0
2019-06-25 10:08:00,7588.0,7592.0,7592.0,7588.0,292.0,11093080.0,7598.0
2019-06-25 10:09:00,7592.0,7594.0,7596.0,7592.0,34.0,1291660.0,7598.0
2019-06-25 10:10:00,7594.0,7594.0,7594.0,7592.0,102.0,3874980.0,7598.0
2019-06-25 10:11:00,7592.0,7592.0,7594.0,7592.0,32.0,1215680.0,7598.0
2019-06-25 10:12:00,7592.0,7594.0,7594.0,7592.0,120.0,4558800.0,7598.0
2019-06-25 10:13:00,7594.0,7594.0,7594.0,7594.0,90.0,3419100.0,7598.0
2019-06-25 10:14:00,7594.0,7590.0,7594.0,7590.0,398.0,15120020.0,7598.0
2019-06-25 10:15:00,7590.0,7596.0,7598.0,7588.0,1048.0,39813520.0,7598.0
2019-06-25 10:31:00,7592.0,7594.0,7596.0,7586.0,628.0,23638240.0,7596.0
2019-06-25 10:32:00,7590.0,7590.0,7594.0,7588.0,158.0,6000840.0,7596.0
2019-06-25 10:33:00,7590.0,7590.0,7592.0,7588.0,160.0,6076800.0,7596.0
2019-06-25 10:34:00,7588.0,7588.0,7590.0,7586.0,140.0,5317200.0,7596.0
2019-06-25 10:35:00,7588.0,7586.0,7590.0,7586.0,140.0,5317200.0,7596.0
2019-06-25 10:36:00,7590.0,7592.0,7592.0,7588.0,94.0,3570120.0,7596.0
2019-06-25 10:37:00,7592.0,7592.0,7592.0,7590.0,86.0,3266280.0,7596.0
2019-06-25 10:38:00,7590.0,7590.0,7590.0,7588.0,66.0,2506680.0,7596.0
2019-06-25 10:39:00,7590.0,7592.0,7592.0,7586.0,222.0,8431560.0,7596.0
2019-06-25 10:40:00,7592.0,7594.0,7596.0,7588.0,268.0,10178640.0,7596.0
2019-06-25 10:41:00,7592.0,7594.0,7596.0,7592.0,94.0,3570120.0,7596.0
2019-06-25 10:42:00,7594.0,7600.0,7600.0,7594.0,200.0,7596000.0,7596.0
2019-06-25 10:43:00,7600.0,7596.0,7600.0,7596.0,170.0,6456600.0,7596.0
2019-06-25 10:44:00,7598.0,7600.0,7600.0,7596.0,182.0,6912360.0,7596.0
2019-06-25 10:45:00,7598.0,7598.0,7600.0,7596.0,214.0,8127720.0,7596.0
2019-06-25 10:46:00,7600.0,7600.0,7602.0,7598.0,160.0,6076800.0,7596.0
2019-06-25 10:47:00,7598.0,7598.0,7602.0,7594.0,340.0,12913200.0,7596.0
2019-06-25 10:48:00,7596.0,7600.0,7600.0,7596.0,192.0,7292160.0,7596.0
2019-06-25 10:49:00,7598.0,7596.0,7598.0,7594.0,384.0,14584320.0,7596.0
2019-06-25 10:50:00,7596.0,7602.0,7604.0,7596.0,444.0,16863120.0,7596.0
2019-06-25 10:51:00,7602.0,7606.0,7606.0,7602.0,194.0,7368120.0,7596.0
2019-06-25 10:52:00,7606.0,7612.0,7612.0,7606.0,826.0,31638300.0,7598.0
2019-06-25 10:53:00,7610.0,7612.0,7614.0,7610.0,350.0,13296500.0,7598.0
2019-06-25 10:54:00,7614.0,7610.0,7614.0,7608.0,386.0,14664140.0,7598.0
2019-06-25 10:55:00,7608.0,7610.0,7610.0,7606.0,198.0,7522020.0,7598.0
2019-06-25 10:56:00,7608.0,7614.0,7614.0,7608.0,178.0,6762220.0,7598.0
2019-06-25 10:57:00,7612.0,7624.0,7624.0,7612.0,960.0,36470400.0,7598.0
2019-06-25 10:58:00,7624.0,7620.0,7626.0,7618.0,666.0,25595540.0,7600.0
2019-06-25 10:59:00,7620.0,7616.0,7620.0,7616.0,334.0,12692000.0,7600.0
2019-06-25 11:00:00,7616.0,7614.0,7618.0,7614.0,336.0,12768000.0,7600.0
2019-06-25 11:01:00,7618.0,7616.0,7620.0,7616.0,344.0,13072000.0,7600.0
2019-06-25 11:02:00,7616.0,7618.0,7622.0,7616.0,384.0,14592000.0,7600.0
2019-06-25 11:03:00,7618.0,7614.0,7620.0,7614.0,258.0,9804000.0,7600.0
2019-06-25 11:04:00,7614.0,7618.0,7618.0,7614.0,216.0,8208000.0,7600.0
2019-06-25 11:05:00,7616.0,7620.0,7622.0,7616.0,106.0,4028000.0,7600.0
2019-06-25 11:06:00,7620.0,7618.0,7622.0,7618.0,96.0,3648000.0,7600.0
2019-06-25 11:07:00,7620.0,7620.0,7620.0,7618.0,130.0,4940000.0,7600.0
2019-06-25 11:08:00,7620.0,7616.0,7620.0,7616.0,126.0,4788000.0,7600.0
2019-06-25 11:09:00,7618.0,7620.0,7620.0,7618.0,58.0,2204000.0,7600.0
2019-06-25 11:10:00,7620.0,7620.0,7622.0,7618.0,228.0,8664000.0,7600.0
2019-06-25 11:11:00,7620.0,7628.0,7628.0,7620.0,380.0,14440000.0,7600.0
2019-06-25 11:12:00,7626.0,7620.0,7628.0,7620.0,224.0,8838400.0,7602.0
2019-06-25 11:13:00,7620.0,7620.0,7622.0,7618.0,256.0,9730560.0,7602.0
2019-06-25 11:14:00,7620.0,7620.0,7622.0,7620.0,76.0,2888760.0,7602.0
2019-06-25 11:15:00,7624.0,7624.0,7624.0,7620.0,170.0,6461700.0,7602.0
2019-06-25 11:16:00,7622.0,7622.0,7630.0,7622.0,692.0,26302920.0,7602.0
2019-06-25 11:17:00,7622.0,7626.0,7626.0,7622.0,166.0,6309660.0,7602.0
2019-06-25 11:18:00,7626.0,7628.0,7628.0,7624.0,106.0,4029060.0,7602.0
2019-06-25 11:19:00,7626.0,7626.0,7628.0,7626.0,90.0,3420900.0,7602.0
2019-06-25 11:20:00,7624.0,7626.0,7628.0,7624.0,142.0,5397420.0,7602.0
2019-06-25 11:21:00,7626.0,7626.0,7630.0,7626.0,270.0,10262700.0,7602.0
2019-06-25 11:22:00,7626.0,7626.0,7626.0,7626.0,86.0,3268860.0,7602.0
2019-06-25 11:23:00,7626.0,7628.0,7628.0,7626.0,142.0,5397420.0,7602.0
2019-06-25 11:24:00,7628.0,7628.0,7630.0,7628.0,106.0,4029060.0,7602.0
2019-06-25 11:25:00,7630.0,7632.0,7632.0,7628.0,202.0,7678020.0,7602.0
2019-06-25 11:26:00,7630.0,7630.0,7634.0,7630.0,270.0,10616840.0,7604.0
2019-06-25 11:27:00,7632.0,7630.0,7632.0,7630.0,280.0,10645600.0,7604.0
2019-06-25 11:28:00,7628.0,7630.0,7632.0,7628.0,166.0,6311320.0,7604.0
2019-06-25 11:29:00,7630.0,7628.0,7630.0,7626.0,162.0,6159240.0,7604.0
2019-06-25 11:30:00,7626.0,7628.0,7628.0,7626.0,156.0,5931120.0,7604.0
2019-06-25 13:31:00,7628.0,7644.0,7648.0,7628.0,2256.0,86157460.0,7606.0
2019-06-25 13:32:00,7646.0,7640.0,7646.0,7636.0,612.0,23274360.0,7606.0
2019-06-25 13:33:00,7642.0,7660.0,7664.0,7640.0,3700.0,141565920.0,7610.0
2019-06-25 13:34:00,7658.0,7654.0,7660.0,7650.0,1060.0,40771060.0,7612.0
2019-06-25 13:35:00,7654.0,7662.0,7662.0,7652.0,1048.0,39886880.0,7612.0
2019-06-25 13:36:00,7660.0,7668.0,7670.0,7660.0,2580.0,99143480.0,7616.0
2019-06-25 13:37:00,7668.0,7676.0,7680.0,7668.0,2532.0,96918220.0,7618.0
2019-06-25 13:38:00,7676.0,7668.0,7678.0,7668.0,1276.0,49115260.0,7620.0
2019-06-25 13:39:00,7670.0,7672.0,7676.0,7666.0,646.0,24612600.0,7620.0
2019-06-25 13:40:00,7672.0,7680.0,7680.0,7672.0,1468.0,56464360.0,7622.0
2019-06-25 13:41:00,7678.0,7688.0,7692.0,7678.0,2682.0,103331780.0,7626.0
2019-06-25 13:42:00,7690.0,7690.0,7692.0,7686.0,914.0,34850820.0,7626.0
2019-06-25 13:43:00,7690.0,7702.0,7706.0,7690.0,7294.0,280690064.0,7634.0
2019-06-25 13:44:00,7702.0,7686.0,7702.0,7686.0,1738.0,66999300.0,7636.0
2019-06-25 13:45:00,7686.0,7694.0,7694.0,7686.0,1190.0,46105940.0,7638.0
2019-06-25 13:46:00,7694.0,7700.0,7706.0,7694.0,2832.0,108854140.0,7640.0
2019-06-25 13:47:00,7700.0,7696.0,7702.0,7696.0,1324.0,51290100.0,7642.0
2019-06-25 13:48:00,7700.0,7690.0,7700.0,7688.0,934.0,35688140.0,7642.0
2019-06-25 13:49:00,7692.0,7688.0,7694.0,7682.0,1184.0,45240640.0,7642.0
2019-06-25 13:50:00,7686.0,7692.0,7694.0,7686.0,624.0,23843040.0,7642.0
2019-06-25 13:51:00,7694.0,7696.0,7698.0,7690.0,870.0,33992120.0,7644.0
2019-06-25 13:52:00,7696.0,7692.0,7700.0,7692.0,960.0,36691200.0,7644.0
2019-06-25 13:53:00,7692.0,7690.0,7696.0,7690.0,760.0,29047200.0,7644.0
2019-06-25 13:54:00,7690.0,7692.0,7692.0,7684.0,816.0,31962300.0,7646.0
2019-06-25 13:55:00,7692.0,7690.0,7692.0,7686.0,692.0,26455160.0,7646.0
2019-06-25 13:56:00,7690.0,7700.0,7702.0,7688.0,1112.0,42511760.0,7646.0
2019-06-25 13:57:00,7700.0,7708.0,7720.0,7698.0,4074.0,157416140.0,7650.0
2019-06-25 13:58:00,7708.0,7710.0,7712.0,7706.0,1240.0,47430000.0,7650.0
2019-06-25 13:59:00,7710.0,7712.0,7714.0,7708.0,820.0,31365000.0,7650.0
2019-06-25 14:00:00,7712.0,7708.0,7712.0,7706.0,594.0,23580600.0,7652.0
2019-06-25 14:01:00,7706.0,7706.0,7710.0,7706.0,756.0,28924560.0,7652.0
2019-06-25 14:02:00,7706.0,7706.0,7712.0,7706.0,564.0,21578640.0,7652.0
2019-06-25 14:03:00,7710.0,7706.0,7710.0,7702.0,858.0,32827080.0,7652.0
2019-06-25 14:04:00,7706.0,7710.0,7710.0,7704.0,302.0,11554520.0,7652.0
2019-06-25 14:05:00,7708.0,7708.0,7710.0,7706.0,188.0,8079660.0,7654.0
2019-06-25 14:06:00,7706.0,7704.0,7706.0,7704.0,388.0,14848760.0,7654.0
2019-06-25 14:07:00,7704.0,7702.0,7706.0,7702.0,606.0,23191620.0,7654.0
2019-06-25 14:08:00,7704.0,7706.0,7706.0,7702.0,204.0,7807080.0,7654.0
2019-06-25 14:09:00,7706.0,7702.0,7706.0,7702.0,214.0,8189780.0,7654.0
2019-06-25 14:10:00,7702.0,7708.0,7710.0,7702.0,852.0,32606040.0,7654.0
2019-06-25 14:11:00,7708.0,7712.0,7712.0,7708.0,492.0,18828840.0,7654.0
2019-06-25 14:12:00,7710.0,7720.0,7726.0,7710.0,3096.0,119429220.0,7656.0
2019-06-25 14:13:00,7720.0,7714.0,7720.0,7714.0,512.0,20549780.0,7658.0
2019-06-25 14:14:00,7714.0,7720.0,7720.0,7712.0,856.0,32776240.0,7658.0
2019-06-25 14:15:00,7720.0,7726.0,7730.0,7718.0,1538.0,58890020.0,7658.0
2019-06-25 14:16:00,7726.0,7720.0,7730.0,7718.0,1190.0,46551360.0,7660.0
2019-06-25 14:17:00,7720.0,7718.0,7720.0,7716.0,802.0,30716600.0,7660.0
2019-06-25 14:18:00,7718.0,7718.0,7718.0,7716.0,218.0,8349400.0,7660.0
2019-06-25 14:19:00,7718.0,7714.0,7718.0,7714.0,390.0,14937000.0,7660.0
2019-06-25 14:20:00,7714.0,7722.0,7724.0,7714.0,666.0,25507800.0,7660.0
2019-06-25 14:21:00,7720.0,7720.0,7724.0,7718.0,462.0,18706240.0,7662.0
2019-06-25 14:22:00,7720.0,7714.0,7720.0,7710.0,554.0,21223740.0,7662.0
2019-06-25 14:23:00,7714.0,7714.0,7714.0,7708.0,746.0,28579260.0,7662.0
2019-06-25 14:24:00,7712.0,7724.0,7724.0,7712.0,628.0,24058680.0,7662.0
2019-06-25 14:25:00,7722.0,7726.0,7726.0,7720.0,628.0,24058680.0,7662.0
2019-06-25 14:26:00,7726.0,7732.0,7736.0,7724.0,1786.0,69476720.0,7664.0
2019-06-25 14:27:00,7734.0,7734.0,7740.0,7732.0,1550.0,59396000.0,7664.0
2019-06-25 14:28:00,7734.0,7722.0,7734.0,7722.0,1294.0,50669580.0,7666.0
2019-06-25 14:29:00,7726.0,7728.0,7732.0,7722.0,796.0,30510680.0,7666.0
2019-06-25 14:30:00,7728.0,7720.0,7730.0,7720.0,770.0,29514100.0,7666.0
2019-06-25 14:31:00,7720.0,7710.0,7722.0,7710.0,1352.0,51822160.0,7666.0
2019-06-25 14:32:00,7714.0,7714.0,7716.0,7712.0,360.0,14915080.0,7668.0
2019-06-25 14:33:00,7716.0,7720.0,7720.0,7714.0,246.0,9431640.0,7668.0
2019-06-25 14:34:00,7718.0,7716.0,7720.0,7716.0,116.0,4447440.0,7668.0
2019-06-25 14:35:00,7716.0,7702.0,7716.0,7702.0,1158.0,44397720.0,7668.0
2019-06-25 14:36:00,7706.0,7710.0,7712.0,7702.0,522.0,20013480.0,7668.0
2019-06-25 14:37:00,7710.0,7708.0,7712.0,7708.0,486.0,18633240.0,7668.0
2019-06-25 14:38:00,7708.0,7704.0,7710.0,7702.0,1126.0,43170840.0,7668.0
2019-06-25 14:39:00,7704.0,7708.0,7710.0,7704.0,222.0,8511480.0,7668.0
2019-06-25 14:40:00,7706.0,7712.0,7712.0,7706.0,294.0,11271960.0,7668.0
2019-06-25 14:41:00,7710.0,7712.0,7714.0,7710.0,208.0,7974720.0,7668.0
2019-06-25 14:42:00,7710.0,7718.0,7718.0,7710.0,310.0,11885400.0,7668.0
2019-06-25 14:43:00,7718.0,7720.0,7722.0,7716.0,188.0,7207920.0,7668.0
2019-06-25 14:44:00,7720.0,7718.0,7720.0,7718.0,288.0,11041920.0,7668.0
2019-06-25 14:45:00,7716.0,7720.0,7724.0,7716.0,406.0,16738020.0,7670.0
2019-06-25 14:46:00,7718.0,7716.0,7724.0,7716.0,504.0,19328400.0,7670.0
2019-06-25 14:47:00,7716.0,7712.0,7716.0,7710.0,518.0,19865300.0,7670.0
2019-06-25 14:48:00,7714.0,7714.0,7716.0,7710.0,666.0,25541100.0,7670.0
2019-06-25 14:49:00,7714.0,7706.0,7714.0,7704.0,654.0,25080900.0,7670.0
2019-06-25 14:50:00,7708.0,7690.0,7708.0,7688.0,3566.0,136756100.0,7670.0
2019-06-25 14:51:00,7688.0,7692.0,7694.0,7684.0,2162.0,84165380.0,7672.0
2019-06-25 14:52:00,7694.0,7692.0,7694.0,7690.0,554.0,21251440.0,7672.0
2019-06-25 14:53:00,7692.0,7692.0,7696.0,7690.0,492.0,18873120.0,7672.0
2019-06-25 14:54:00,7692.0,7696.0,7696.0,7692.0,298.0,11431280.0,7672.0
2019-06-25 14:55:00,7700.0,7696.0,7700.0,7694.0,564.0,21635040.0,7672.0
2019-06-25 14:56:00,7696.0,7698.0,7700.0,7694.0,392.0,15037120.0,7672.0
2019-06-25 14:57:00,7698.0,7692.0,7700.0,7692.0,478.0,18336080.0,7672.0
2019-06-25 14:58:00,7690.0,7690.0,7692.0,7688.0,1194.0,45801840.0,7672.0
2019-06-25 14:59:00,7690.0,7684.0,7692.0,7684.0,982.0,37669520.0,7672.0
2019-06-25 15:00:00,7684.0,7682.0,7686.0,7676.0,2664.0,102191040.0,7672.0
2019-06-26 09:01:00,7678.0,7694.0,7694.0,7670.0,3064.0,117626960.0,7678.0
2019-06-26 09:02:00,7694.0,7692.0,7696.0,7684.0,1204.0,46306920.0,7682.0
2019-06-26 09:03:00,7694.0,7700.0,7710.0,7694.0,1136.0,43741840.0,7686.0
2019-06-26 09:04:00,7702.0,7714.0,7720.0,7700.0,1694.0,65313360.0,7692.0
2019-06-26 09:05:00,7714.0,7720.0,7720.0,7714.0,1070.0,41315560.0,7696.0
2019-06-26 09:06:00,7720.0,7726.0,7726.0,7718.0,1538.0,59376360.0,7700.0
2019-06-26 09:07:00,7726.0,7720.0,7726.0,7712.0,986.0,38067920.0,7702.0
2019-06-26 09:08:00,7720.0,7722.0,7726.0,7720.0,812.0,31385160.0,7704.0
2019-06-26 09:09:00,7722.0,7724.0,7724.0,7718.0,764.0,29429280.0,7704.0
2019-06-26 09:10:00,7726.0,7722.0,7728.0,7718.0,906.0,35030860.0,7706.0
2019-06-26 09:11:00,7724.0,7742.0,7748.0,7724.0,3834.0,148234260.0,7712.0
2019-06-26 09:12:00,7744.0,7746.0,7746.0,7738.0,1752.0,67932320.0,7716.0
2019-06-26 09:13:00,7748.0,7750.0,7750.0,7742.0,4244.0,164423640.0,7722.0
2019-06-26 09:14:00,7750.0,7746.0,7756.0,7744.0,2084.0,80714120.0,7724.0
2019-06-26 09:15:00,7746.0,7752.0,7754.0,7744.0,958.0,37258420.0,7726.0
2019-06-26 09:16:00,7752.0,7742.0,7754.0,7742.0,1370.0,52923100.0,7726.0
2019-06-26 09:17:00,7744.0,7744.0,7746.0,7736.0,1272.0,49137360.0,7726.0
2019-06-26 09:18:00,7742.0,7738.0,7742.0,7736.0,506.0,19838720.0,7728.0
2019-06-26 09:19:00,7740.0,7750.0,7752.0,7738.0,806.0,31143840.0,7728.0
2019-06-26 09:20:00,7750.0,7760.0,7760.0,7746.0,1180.0,45595200.0,7728.0
2019-06-26 09:21:00,7758.0,7752.0,7760.0,7748.0,850.0,33164300.0,7730.0
2019-06-26 09:22:00,7752.0,7750.0,7756.0,7748.0,832.0,32156800.0,7730.0
2019-06-26 09:23:00,7750.0,7756.0,7760.0,7748.0,1304.0,50399600.0,7730.0
2019-06-26 09:24:00,7758.0,7758.0,7762.0,7754.0,1400.0,54465660.0,7732.0
2019-06-26 09:25:00,7760.0,7766.0,7766.0,7756.0,1324.0,51554740.0,7734.0
2019-06-26 09:26:00,7766.0,7770.0,7776.0,7764.0,2862.0,111071060.0,7736.0
2019-06-26 09:27:00,7770.0,7772.0,7774.0,7770.0,834.0,32259120.0,7736.0
2019-06-26 09:28:00,7772.0,7772.0,7776.0,7768.0,744.0,29191220.0,7738.0
2019-06-26 09:29:00,7774.0,7774.0,7782.0,7774.0,2510.0,97550300.0,7740.0
2019-06-26 09:30:00,7778.0,7778.0,7782.0,7776.0,820.0,31734000.0,7740.0
2019-06-26 09:31:00,7774.0,7780.0,7780.0,7774.0,1150.0,44963100.0,7742.0
2019-06-26 09:32:00,7780.0,7784.0,7784.0,7778.0,866.0,33522860.0,7742.0
2019-06-26 09:33:00,7780.0,7774.0,7782.0,7772.0,1028.0,39793880.0,7742.0
2019-06-26 09:34:00,7772.0,7770.0,7774.0,7768.0,806.0,31685360.0,7744.0
2019-06-26 09:35:00,7774.0,7778.0,7780.0,7772.0,512.0,19824640.0,7744.0
2019-06-26 09:36:00,7778.0,7770.0,7778.0,7766.0,994.0,38487680.0,7744.0
2019-06-26 09:37:00,7770.0,7770.0,7772.0,7768.0,538.0,20831360.0,7744.0
2019-06-26 09:38:00,7770.0,7770.0,7772.0,7768.0,464.0,17966080.0,7744.0
2019-06-26 09:39:00,7770.0,7770.0,7772.0,7768.0,498.0,19282560.0,7744.0
2019-06-26 09:40:00,7770.0,7774.0,7774.0,7768.0,402.0,16084620.0,7746.0
2019-06-26 09:41:00,7776.0,7780.0,7782.0,7772.0,1230.0,47637900.0,7746.0
2019-06-26 09:42:00,7782.0,7780.0,7782.0,7778.0,756.0,29279880.0,7746.0
2019-06-26 09:43:00,7782.0,7778.0,7782.0,7776.0,574.0,22231020.0,7746.0
2019-06-26 09:44:00,7778.0,7780.0,7780.0,7778.0,384.0,15420940.0,7748.0
2019-06-26 09:45:00,7780.0,7780.0,7782.0,7776.0,998.0,38662520.0,7748.0
2019-06-26 09:46:00,7778.0,7778.0,7782.0,7778.0,512.0,19834880.0,7748.0
2019-06-26 09:47:00,7780.0,7764.0,7780.0,7754.0,1824.0,70661760.0,7748.0
2019-06-26 09:48:00,7764.0,7772.0,7772.0,7760.0,978.0,37887720.0,7748.0
2019-06-26 09:49:00,7772.0,7766.0,7774.0,7764.0,778.0,30739240.0,7750.0
2019-06-26 09:50:00,7768.0,7766.0,7768.0,7766.0,174.0,6742500.0,7750.0
2019-06-26 09:51:00,7766.0,7770.0,7770.0,7766.0,204.0,7905000.0,7750.0
2019-06-26 09:52:00,7770.0,7770.0,7772.0,7768.0,212.0,8215000.0,7750.0
2019-06-26 09:53:00,7770.0,7772.0,7776.0,7770.0,250.0,9687500.0,7750.0
2019-06-26 09:54:00,7774.0,7770.0,7774.0,7768.0,248.0,9610000.0,7750.0
2019-06-26 09:55:00,7770.0,7770.0,7774.0,7768.0,392.0,15190000.0,7750.0
2019-06-26 09:56:00,7774.0,7768.0,7774.0,7768.0,228.0,8835000.0,7750.0
2019-06-26 09:57:00,7766.0,7768.0,7770.0,7766.0,224.0,8680000.0,7750.0
2019-06-26 09:58:00,7768.0,7774.0,7774.0,7764.0,666.0,25807500.0,7750.0
2019-06-26 09:59:00,7776.0,7772.0,7778.0,7772.0,548.0,21235000.0,7750.0
2019-06-26 10:00:00,7772.0,7774.0,7774.0,7772.0,308.0,11935000.0,7750.0
2019-06-26 10:01:00,7774.0,7784.0,7784.0,7774.0,1122.0,43477500.0,7750.0
2019-06-26 10:02:00,7784.0,7778.0,7788.0,7778.0,1988.0,77700160.0,7752.0
2019-06-26 10:03:00,7778.0,7774.0,7780.0,7774.0,488.0,18914880.0,7752.0
2019-06-26 10:04:00,7774.0,7772.0,7776.0,7768.0,816.0,31628160.0,7752.0
